  0.2865620988239359E+05   0.1284034122371993E+05   0.1023097635808685E+05   0.1385117848766879E+05   0.1679181488624760E+05   0.1301402044685730E+05   0.8977988956891055E+04   0.8995277414020817E+04   0.1278758616547524E+05   0.1599320830266961E+05   0.1271125567572443E+05   0.9191248086865477E+04   0.1206176208658490E+05   0.3161934077614230E+05   0.9688085697828335E+05   0.4219054025757353E+05   0.1468774037709386E+05   0.1333300533050208E+05   0.2848840250981530E+05   0.4401129689381360E+05   0.2013376879986420E+05   0.9168115901374413E+04   0.7293076992854122E+04   0.9938279144522465E+04   0.1215998045131248E+05   0.9273336274260109E+04   0.6177383430254104E+04   0.6224501199004881E+04   0.9348954542875559E+04   0.1229375149455890E+05   0.9801893495773660E+04   0.6952854654307648E+04   0.8879114518534525E+04   0.2299538949196120E+05   0.8296537213551690E+05   0.3316393361374392E+05   0.1132952013190050E+05   0.1038369172331915E+05   0.2313652527865435E+05   0.3814264335588708E+05   0.1582638495958107E+05   0.6781438213465800E+04   0.5424479990864577E+04   0.7612259845998909E+04   0.9461978650691772E+04   0.7004203343223298E+04   0.4500110370264646E+04   0.4545124128143936E+04   0.7154133203286378E+04   0.9768350761392798E+04   0.7602176457857709E+04   0.5123736131536281E+04   0.6281658927377349E+04   0.1682324742579843E+05   0.6827540672816982E+05   0.2346774818629555E+05   0.7809654325772666E+04   0.7220805913150214E+04   0.1684504425237947E+05   0.3018788740120452E+05   0.1169719000853859E+05   0.4654858765472091E+04   0.3751488496802554E+04   0.5429038867039026E+04   0.6822990146100948E+04   0.4900157356999966E+04   0.3050541107407531E+04   0.3069165925622342E+04   0.4962020798671980E+04   0.6892251191934240E+04
  0.2162341333523734E+05   0.1162409269378507E+05   0.9867491388823375E+04   0.1350598215749143E+05   0.1647324753493154E+05   0.1275514007862625E+05   0.8843032461873141E+04   0.9196910953976620E+04   0.1357132079081161E+05   0.1767103490296551E+05   0.1402625347257437E+05   0.9946883342335172E+04   0.1373238315399107E+05   0.4628153614960374E+05   0.3704940818952489E+06   0.5678871671671956E+05   0.1512377760490353E+05   0.1176587927644084E+05   0.2014208694589030E+05   0.2664140394006831E+05   0.1531513252650774E+05   0.8093258369599516E+04   0.6818536619840370E+04   0.9451595719859710E+04   0.1167310062161624E+05   0.8981035456509004E+04   0.6068598841150099E+04   0.6387207768967514E+04   0.1005203655918543E+05   0.1397609690120107E+05   0.1114140946008811E+05   0.7686034513977463E+04   0.1010403861843872E+05   0.3157237382412480E+05   0.3206154422166565E+06   0.4191497356739925E+05   0.1139505641995299E+05   0.9201648863964703E+04   0.1664944457282917E+05   0.2291522270903879E+05   0.1221402055997177E+05   0.5969015534323848E+04   0.4977872764299384E+04   0.7058309938118837E+04   0.8855023662598896E+04   0.6674936309242828E+04   0.4390345668496529E+04   0.4666330262654173E+04   0.7814628805135445E+04   0.1135834827673483E+05   0.8760519595636162E+04   0.5666399429235272E+04   0.6996687137272349E+04   0.2098851861632357E+05   0.2578215851464612E+06   0.2776980696843372E+05   0.7707128070553589E+04   0.6462263069099576E+04   0.1242829459861504E+05   0.1802440315367314E+05   0.9125720081946100E+04   0.4130365160073786E+04   0.3419103769922164E+04   0.4952923905589918E+04   0.6275158214281801E+04   0.4611440022128482E+04   0.2953373120043027E+04   0.3139589477626394E+04   0.5457144385394407E+04   0.8070067915442602E+04
  0.1775634090103457E+05   0.1081221822928021E+05   0.9671258973995764E+04   0.1333706745695952E+05   0.1632233000281807E+05   0.1263273906645764E+05   0.8809570422016121E+04   0.9562088788191122E+04   0.1517556264914890E+05   0.2134111807036681E+05   0.1657243800340864E+05   0.1100109031402904E+05   0.1521058663245976E+05   0.6096467280190110E+05   0.1897724635646569E+13   0.5830934887709282E+05   0.1437209336572235E+05   0.1030709120664131E+05   0.1531262544808829E+05   0.1897148075279375E+05   0.1249822187360557E+05   0.7351157631142152E+04   0.6526370901186078E+04   0.9202511851159612E+04   0.1143543599167208E+05   0.8858898275664249E+04   0.6071596097879062E+04   0.6683152053302729E+04   0.1134071525477444E+05   0.1729588275218752E+05   0.1348416128051438E+05   0.8626607734290677E+04   0.1127381545570811E+05   0.4187924349294462E+05   0.1505973166266951E+13   0.4041189263634431E+05   0.1059871835454154E+05   0.8003622330063148E+04   0.1254508863725290E+05   0.1594888491794896E+05   0.9861105214320305E+04   0.5373863257528765E+04   0.4696279990617118E+04   0.6773364359595143E+04   0.8562404968872213E+04   0.6544150100648984E+04   0.4379076501428486E+04   0.4874961895497464E+04   0.8918163915113098E+04   0.1430909599327097E+05   0.1065336500234772E+05   0.6325231817925788E+04   0.7715809470871392E+04   0.2662874483335099E+05   0.9741098734558013E+12   0.2558860967837182E+05   0.7094584246215998E+04   0.5646298267050356E+04   0.9407892057606890E+04   0.1237445667996135E+05   0.7316154753686184E+04   0.3722555130192089E+04   0.3206695067416184E+04   0.4702823479939098E+04   0.6007428845013609E+04   0.4494083756309026E+04   0.2925710659208704E+04   0.3257029944054465E+04   0.6248656571592509E+04   0.1019911721033596E+05
  0.1564202675839113E+05   0.1028987249206162E+05   0.9585343791537916E+04   0.1325353290276412E+05   0.1620775730568637E+05   0.1260646797347143E+05   0.8896752895407370E+04   0.1019723893619339E+05   0.1818347276411334E+05   0.2908093910421295E+05   0.2122747863482805E+05   0.1232733648325920E+05   0.1575190546416477E+05   0.5864934310012072E+05   0.3863293250964473E+06   0.4376318254024698E+05   0.1272185397069580E+05   0.9094001169936995E+04   0.1254596731000427E+05   0.1516899922185043E+05   0.1085224390150238E+05   0.6860395978651422E+04   0.6362750031496463E+04   0.9086779279442118E+04   0.1136835780571665E+05   0.8882204051246086E+04   0.6204815399148284E+04   0.7172088057610936E+04   0.1351779225073827E+05   0.2386142414165257E+05   0.1741439418568250E+05   0.9695659985886432E+04   0.1183571670159575E+05   0.4265476682738119E+05   0.3183592855228651E+06   0.2977434136436509E+05   0.9241229549815305E+04   0.6933001211630107E+04   0.1000279493270150E+05   0.1232658925052229E+05   0.8363450790141309E+04   0.4954150064885042E+04   0.4535872674951513E+04   0.6659270362037805E+04   0.8535901855912347E+04   0.6585841123571618E+04   0.4480469593448049E+04   0.5194280235643861E+04   0.1061399832295700E+05   0.1992033601692032E+05   0.1359658774175142E+05   0.7014969827133665E+04   0.8106599625660233E+04   0.2815850884771048E+05   0.2472826991427097E+06   0.1938926837250700E+05   0.6195055128045087E+04   0.4880748391081631E+04   0.7430122076017741E+04   0.9374019616495638E+04   0.6104124766567387E+04   0.3416622445570824E+04   0.3085102205213118E+04   0.4605982965192496E+04   0.5990352469834773E+04   0.4522768390585180E+04   0.2976284334248927E+04   0.3426329904958241E+04   0.7404486962714404E+04   0.1417954449724024E+05
  0.1451934792719479E+05   0.9931456907651740E+04   0.9596134477085414E+04   0.1329290410794153E+05   0.1625702556506201E+05   0.1276684565227905E+05   0.9159202662521484E+04   0.1120406857532585E+05   0.2368628609540536E+05   0.4687759963933704E+05   0.2949698666331157E+05   0.1380068571956548E+05   0.1507243263760382E+05   0.4269835822072935E+05   0.9477777417563069E+05   0.2932669634656377E+05   0.1090613434136853E+05   0.8163620310397057E+04   0.1098341734261741E+05   0.1323448057446626E+05   0.9916561302864982E+04   0.6524466155171562E+04   0.6306201972870732E+04   0.9115455807534750E+04   0.1153534182103709E+05   0.9140315935923272E+04   0.6511266286226825E+04   0.7915270189424730E+04   0.1707614216108885E+05   0.3831586976662379E+05   0.2383312095806292E+05   0.1074983565760430E+05   0.1149147703526267E+05   0.3283523277512509E+05   0.7822880974283561E+05   0.2090220016768511E+05   0.7859428108983080E+04   0.6067855073912277E+04   0.8454600811330914E+04   0.1035044181198381E+05   0.7442150448785574E+04   0.4652427264934289E+04   0.4473225870638247E+04   0.6719544085075213E+04   0.8793787486823061E+04   0.6869303617853061E+04   0.4722361619855119E+04   0.5648410913123775E+04   0.1305188196625654E+05   0.3194203038873489E+05   0.1797193605541431E+05   0.7623231791474822E+04   0.7943960584311771E+04   0.2298443476035793E+05   0.6237419485491670E+05   0.1470437674668318E+05   0.5324558364545862E+04   0.4240819242227046E+04   0.6170930296813093E+04   0.7683517131909211E+04   0.5324469331240131E+04   0.3185106036731565E+04   0.3035044038673328E+04   0.4663845936872932E+04   0.6218367562552860E+04   0.4738711842981484E+04   0.3119075546310687E+04   0.3651604713639775E+04   0.8934128223137286E+04   0.2260676643899516E+05
  0.1395692491041630E+05   0.9694856692361052E+04   0.9692455458446724E+04   0.1360833998079093E+05   0.1683552755805467E+05   0.1332042864361540E+05   0.9622965600912914E+04   0.1265189286757484E+05   0.3362656803459977E+05   0.9840196744361916E+05   0.4305648434293156E+05   0.1508531517636835E+05   0.1364912719502856E+05   0.2880061359723766E+05   0.4386007473655993E+05   0.2050243099646984E+05   0.9403126064600518E+04   0.7496031099417661E+04   0.1013628628093689E+05   0.1230212437400931E+05   0.9412210472542625E+04   0.6321823789432136E+04   0.6344692052458631E+04   0.9374240099483630E+04   0.1219214229335847E+05   0.9786696300143318E+04   0.7015391879689041E+04   0.8975936065741162E+04   0.2291634229290018E+05   0.7944717492987534E+05   0.3344112015832773E+05   0.1152366400483383E+05   0.1051658698375429E+05   0.2300255710650402E+05   0.3647231804271027E+05   0.1532062297698760E+05   0.6742428029826845E+04   0.5426771213631394E+04   0.7541628302534514E+04   0.9289202776708575E+04   0.6903700415475071E+04   0.4463779690630347E+04   0.4494854392338688E+04   0.6998496105353335E+04   0.9516975341638299E+04   0.7494759918106076E+04   0.5120684808265511E+04   0.6277713141847902E+04   0.1637829485260456E+05   0.6555041512496909E+05   0.2381175627431112E+05   0.7986359792786080E+04   0.7357989764746440E+04   0.1688936432883929E+05   0.2917425698440204E+05   0.1130939576777043E+05   0.4623555897582403E+04   0.3756331923986331E+04   0.5394278640630827E+04   0.6730736602982959E+04   0.4847676242491045E+04   0.3030505861288027E+04   0.3044163327435656E+04   0.4895802779538277E+04   0.6805133911027687E+04   0.5195128941697258E+04   0.3360504789466947E+04   0.3952791701640664E+04   0.1068647544055614E+05   0.4590679524164405E+05
  0.1368664202127799E+05   0.9546523667277852E+04   0.9902036690659381E+04   0.1443916099727811E+05   0.1851952040832370E+05   0.1460102951155717E+05   0.1035415770521168E+05   0.1439958879314706E+05   0.4976140304277944E+05   0.3733275466111575E+06   0.5879367270346102E+05   0.1562241419786233E+05   0.1203806952253608E+05   0.2031714287984615E+05   0.2658855481645985E+05   0.1551890227504032E+05   0.8314635239960895E+04   0.7040050459076406E+04   0.9688259284444857E+04   0.1187869838070018E+05   0.9154988522585401E+04   0.6221684639745393E+04   0.6497544363706688E+04   0.1001407448165957E+05   0.1374080481951512E+05   0.1106298588406313E+05   0.7751115705650341E+04   0.1030611822305517E+05   0.3254124565178619E+05   0.3083454832795897E+06   0.4305691324039934E+05   0.1164264791506654E+05   0.9283684612300322E+04   0.1641272991234248E+05   0.2197396341036631E+05   0.1179748114188286E+05   0.5916797869380132E+04   0.4982580668650648E+04   0.7017320305902710E+04   0.8740880981340058E+04   0.6613462570059351E+04   0.4368179143290598E+04   0.4607502055166336E+04   0.7594769445705973E+04   0.1100317705132725E+05   0.8624036078886236E+04   0.5682882702977186E+04   0.7082321111094040E+04   0.2116392127735948E+05   0.2493817663317425E+06   0.2864355880676039E+05   0.7903186955009021E+04   0.6555594325271519E+04   0.1235262051589731E+05   0.1745680096733088E+05   0.8828323782188756E+04   0.4085728051613495E+04   0.3417493411109282E+04   0.4927867794425435E+04   0.6211410811649981E+04   0.4581354505546271E+04   0.2942822387055827E+04   0.3111324944482848E+04   0.5360580933918291E+04   0.7947808225551382E+04   0.5984254447516510E+04   0.3695087380551675E+04   0.4343127323048614E+04   0.1264414197120801E+05   0.1696899805746741E+06
  0.1355747803060153E+05   0.9494740884193667E+04   0.1027756967954950E+05   0.1616131737320765E+05   0.2227432888018872E+05   0.1712991215168008E+05   0.1139508206269982E+05   0.1591086219087940E+05   0.6487676425885743E+05   0.1932313238673676E+13   0.6160794763755729E+05   0.1492724865394636E+05   0.1057306153834915E+05   0.1550513844835459E+05   0.1904474896493366E+05   0.1269417335325997E+05   0.7580268400692586E+04   0.6761021327478842E+04   0.9453477284598726E+04   0.1166820492853092E+05   0.9047211175088867E+04   0.6228211647692766E+04   0.6787620277362754E+04   0.1123541406095081E+05   0.1686901665804807E+05   0.1334113271093837E+05   0.8707342547740009E+04   0.1156530730657499E+05   0.4380070970641872E+05   0.1563494013593076E+13   0.4206514699723534E+05   0.1083891348248693E+05   0.8058050562212499E+04   0.1234759799489654E+05   0.1538580008512527E+05   0.9571810792456035E+04   0.5329985755567033E+04   0.4701482669743735E+04   0.6741922336920386E+04   0.8473972210277861E+04   0.6501683943139466E+04   0.4368531066144994E+04   0.4811843922050673E+04   0.8615537418343798E+04   0.1379231428451679E+05   0.1049344418860413E+05   0.6372020320720090E+04   0.7889439152492828E+04   0.2765828712179893E+05   0.1030443304563520E+13   0.2653631338608266E+05   0.7259520716075868E+04   0.5705428373560487E+04   0.9317473004572650E+04   0.1202831039995900E+05   0.7110489208022015E+04   0.3679584302326531E+04   0.3200098014913101E+04   0.4679458138908665E+04   0.5956919356760985E+04   0.4476818210447816E+04   0.2924576116630688E+04   0.3228759221144548E+04   0.6112252486707595E+04   0.1002301162435924E+05   0.7233497149182656E+04   0.4087306162532867E+04   0.4751547461576889E+04   0.1560448924195018E+05   0.5592702832207588E+12
  0.1352230844757133E+05   0.9559825963035397E+04   0.1093662870568136E+05   0.1944273939798249E+05   0.3028889606282631E+05   0.2181884197734572E+05   0.1273197503938697E+05   0.1640387528423600E+05   0.6119001611178327E+05   0.3951457360887483E+06   0.4680412620966534E+05   0.1326117177020927E+05   0.9376554632288800E+04   0.1280040044510924E+05   0.1535780268754002E+05   0.1108483329295808E+05   0.7104125243677244E+04   0.6605420555033916E+04   0.9333700018944563E+04   0.1158560700484502E+05   0.9066154761424064E+04   0.6361288542303027E+04   0.7286155603261780E+04   0.1337469592898234E+05   0.2314464676881952E+05   0.1724960036568128E+05   0.9814703847518504E+04   0.1214767565138640E+05   0.4405238070673150E+05   0.3101756679831829E+06   0.3065747816821535E+05   0.9414765228827684E+04   0.6979268338538714E+04   0.9878477470267497E+04   0.1198835952659794E+05   0.8182454576357070E+04   0.4927073496751465E+04   0.4539081163933366E+04   0.6620383909572728E+04   0.8437445939515237E+04   0.6546607886158699E+04   0.4480321586479356E+04   0.5139115695008342E+04   0.1021957808739662E+05   0.1913368952617006E+05   0.1345516810521788E+05   0.7106342823707117E+04   0.8322117375933052E+04   0.2912708683259486E+05   0.2409889261795749E+06   0.1962290017796598E+05   0.6291408551987501E+04   0.4917684123334577E+04   0.7359243790681808E+04   0.9154626822297554E+04   0.5969321245701509E+04   0.3381980770438610E+04   0.3073960769907329E+04   0.4576604514765460E+04   0.5936663328471145E+04   0.4511606949549177E+04   0.2985450534524191E+04   0.3405418526688874E+04   0.7220454271422142E+04   0.1391428811506041E+05   0.9102539698294866E+04   0.4476073136533701E+04   0.4985469133326450E+04   0.1682827214335130E+05   0.1598919891291831E+06
  0.1366654758491734E+05   0.9797358618499815E+04   0.1199192223832742E+05   0.2555709197357496E+05   0.4886315016611780E+05   0.3025698016332205E+05   0.1425858762438024E+05   0.1562559975027996E+05   0.4394200395515069E+05   0.9709739979230710E+05   0.3112126832393428E+05   0.1138827547289005E+05   0.8471521105254515E+04   0.1130203291042135E+05   0.1352025773874796E+05   0.1019072099500057E+05   0.6783108106511225E+04   0.6552283216332761E+04   0.9341162705627488E+04   0.1170403230350834E+05   0.9298671466882994E+04   0.6665413197140098E+04   0.8069233707280452E+04   0.1703051070667520E+05   0.3709410180085733E+05   0.2379725122951698E+05   0.1093527777961401E+05   0.1175661612785330E+05   0.3329595710219102E+05   0.7552587586451424E+05   0.2091316927110076E+05   0.7953454141916181E+04   0.6116133106416713E+04   0.8396246517761187E+04   0.1015595354165586E+05   0.7342006035324979E+04   0.4643728197056606E+04   0.4472030047784528E+04   0.6655036608870722E+04   0.8656804279052845E+04   0.6818018405390862E+04   0.4733118487395703E+04   0.5624979995814890E+04   0.1260580021952337E+05   0.3063386329515499E+05   0.1797096417912445E+05   0.7771161196444291E+04   0.8144433335314266E+04   0.2339356326280301E+05   0.6020953685752267E+05   0.1442905885733484E+05   0.5353416422242242E+04   0.4264308918758024E+04   0.6123682356357178E+04   0.7542901422040736E+04   0.5240652532185432E+04   0.3160806589405477E+04   0.3019469481328725E+04   0.4619693275921067E+04   0.6149171026872345E+04   0.4728615391430039E+04   0.3140801415722232E+04   0.3651859416733458E+04   0.8712128039178258E+04   0.2217070099475263E+05   0.1173222637326417E+05   0.4791495162605504E+04   0.4902558040708915E+04   0.1419489381774583E+05   0.4103740531371101E+05
  0.1420132264429387E+05   0.1023491285149913E+05   0.1351343889961058E+05   0.3672559724769753E+05   0.1027322971257075E+06   0.4434079381641847E+05   0.1564333583357894E+05   0.1411395210204314E+05   0.2946246646650987E+05   0.4481842286224166E+05   0.2148672412827095E+05   0.9833935592136724E+04   0.7827733060590251E+04   0.1050602161227236E+05   0.1266336324813062E+05   0.9720472053506728E+04   0.6589136414736584E+04   0.6589575770691580E+04   0.9568407910469627E+04   0.1228308519711434E+05   0.9901009302017177E+04   0.7166463057139818E+04   0.9209622766773224E+04   0.2337131315726103E+05   0.7700270908661462E+05   0.3388624283519187E+05   0.1179178714626784E+05   0.1071381813251431E+05   0.2298587114535245E+05   0.3516294368900328E+05   0.1505507652174066E+05   0.6783101922072388E+04   0.5479261377624219E+04   0.7531225173435418E+04   0.9187982349031086E+04   0.6859905073165725E+04   0.4470624517807524E+04   0.4486975241756445E+04   0.6892459396618071E+04   0.9312635780336601E+04   0.7419422280247852E+04   0.5144367407038529E+04   0.6319579082630350E+04   0.1609520713856906E+05   0.6291735429410142E+05   0.2419223065121916E+05   0.8188250004501204E+04   0.7514249623916816E+04   0.1694082030622859E+05   0.2815464951008448E+05   0.1096159769061249E+05   0.4610222220277769E+04   0.3771222973101156E+04   0.5365433552161577E+04   0.6640532307011856E+04   0.4799262633419387E+04   0.3016422334466601E+04   0.3024208917956907E+04   0.4828824283542851E+04   0.6708867441714289E+04   0.5184140451403880E+04   0.3398151483776106E+04   0.3994408229000037E+04   0.1051781333900765E+05   0.4505648871347508E+05   0.1497605228925061E+05   0.4942903380739610E+04   0.4567814713600029E+04   0.1071419832187667E+05   0.1923697649295636E+05
  0.1547366569666151E+05   0.1094054033472298E+05   0.1533067219140920E+05   0.5449885418367825E+05   0.3856284145930961E+06   0.6133809404450834E+05   0.1630264847932244E+05   0.1245702888327533E+05   0.2079717797961249E+05   0.2718469220215931E+05   0.1616155272277271E+05   0.8718984118461743E+04   0.7390870179749573E+04   0.1009143449138532E+05   0.1229063309214403E+05   0.9486057661937377E+04   0.6491967348569125E+04   0.6738298017670615E+04   0.1017166484071484E+05   0.1372712095174455E+05   0.1112056524281564E+05   0.7902529771347652E+04   0.1064446670726199E+05   0.3417558450612805E+05   0.2995635848425032E+06   0.4446683785762504E+05   0.1197793842668548E+05   0.9427228141175099E+04   0.1627698042726670E+05   0.2124389818129871E+05   0.1154427849579427E+05   0.5937113042066580E+04   0.5037847536744523E+04   0.7036328548562177E+04   0.8696283711317401E+04   0.6605341965936032E+04   0.4387259344253246E+04   0.4592504578062089E+04   0.7430196137985011E+04   0.1069640036812687E+05   0.8517187589833809E+04   0.5725118373553585E+04   0.7217743363668606E+04   0.2158885467102912E+05   0.2411762369260241E+06   0.2962293904120974E+05   0.8131689665385687E+04   0.6665166394030575E+04   0.1227993190200101E+05   0.1688622665134310E+05   0.8551579079384475E+04   0.4055794707639346E+04   0.3426033683446010E+04   0.4910256103450821E+04   0.6152038311446513E+04   0.4556124030688560E+04   0.2938290080507161E+04   0.3088128735257011E+04   0.5261573269033162E+04   0.7810641870495691E+04   0.5974582880271426E+04   0.3753923787537050E+04   0.4445460907062302E+04   0.1282842081282106E+05   0.1677087351896505E+06   0.1725775412641681E+05   0.4828459512604800E+04   0.4092937649038373E+04   0.7956402223920277E+04   0.1149792282813147E+05
  0.1802386822696370E+05   0.1196553112665775E+05   0.1684976016041244E+05   0.6975939832410861E+05   0.1964013154914339E+13   0.6577838142283856E+05   0.1569155005821446E+05   0.1098686095599216E+05   0.1596083944869534E+05   0.1956041260392480E+05   0.1321877410794239E+05   0.7979522954393282E+04   0.7126653094692465E+04   0.9870061216985921E+04   0.1210200848867852E+05   0.9386408281233906E+04   0.6497514973104418E+04   0.7029555392253068E+04   0.1137063587208682E+05   0.1672029334339102E+05   0.1334465509442630E+05   0.8871614252602521E+04   0.1198170680221177E+05   0.4626912622417718E+05   0.1620356749736754E+13   0.4419232968030753E+05   0.1118134400387536E+05   0.8174208522512018E+04   0.1224068592918965E+05   0.1496988765235978E+05   0.9402910080813099E+04   0.5352740898964345E+04   0.4757791538787992E+04   0.6770550683186116E+04   0.8453917806987090E+04   0.6510442511404216E+04   0.4397619430420876E+04   0.4794782506790936E+04   0.8379552879295827E+04   0.1332964770386694E+05   0.1036081560333969E+05   0.6443688335506599E+04   0.8111743373391227E+04   0.2892842354136523E+05   0.1088142578516491E+13   0.2768723123055695E+05   0.7462033563702240E+04   0.5780053680891532E+04   0.9232289671822538E+04   0.1168356491942099E+05   0.6918575055838468E+04   0.3649488192686125E+04   0.3203685911308633E+04   0.4664066452918293E+04   0.5911642003553176E+04   0.4464572706268575E+04   0.2929527180588603E+04   0.3206039571917418E+04   0.5972205278569511E+04   0.9823483331433963E+04   0.7237093167608815E+04   0.4174209508328151E+04   0.4915253008709565E+04   0.1634239007863951E+05   0.6014419594058922E+12   0.1550246318258833E+05   0.4400157303142735E+04   0.3575237110053942E+04   0.6033518332437430E+04   0.7891884388816839E+04
  0.2279285690129997E+05   0.1330858681276241E+05   0.1726097371755592E+05   0.6433223241004539E+05   0.4137127661996207E+06   0.5097100364210107E+05   0.1402878346017116E+05   0.9806881120669412E+04   0.1328503650640871E+05   0.1588390611799141E+05   0.1157849476860584E+05   0.7506493340259976E+04   0.6981966684612520E+04   0.9749549886041234E+04   0.1200469726963464E+05   0.9398402343706621E+04   0.6626915600195312E+04   0.7546138700598091E+04   0.1354790994732719E+05   0.2281884398677049E+05   0.1724462629208749E+05   0.1001455349392616E+05   0.1256547274499127E+05   0.4576333005087238E+05   0.3057567113966615E+06   0.3211230274419455E+05   0.9697469599367156E+04   0.7087839552090581E+04   0.9837593936414583E+04   0.1176650835932717E+05   0.8097524463882977E+04   0.4961915312965138E+04   0.4594230213380123E+04   0.6642204587150784E+04   0.8406240903027974E+04   0.6556834157249179E+04   0.4518451863141699E+04   0.5133515440686014E+04   0.9914395443684656E+04   0.1841638349573591E+05   0.1333981583537692E+05   0.7222594181242956E+04   0.8579281509689697E+04   0.3022502611678323E+05   0.2351649264392955E+06   0.2006380193836631E+05   0.6425002935760187E+04   0.4970195304899285E+04   0.7296854369131284E+04   0.8940661438373872E+04   0.5846132241548417E+04   0.3359249775028752E+04   0.3073008216121598E+04   0.4555006612093982E+04   0.5887251239631899E+04   0.4504923006649893E+04   0.3000779589818653E+04   0.3391467064327141E+04   0.7033941669075614E+04   0.1361198648531639E+05   0.9154864187536592E+04   0.4598017599904759E+04   0.5181798763098317E+04   0.1761212183467414E+05   0.1588102405008544E+06   0.1161798481006286E+05   0.3809152950650606E+04   0.3083532347651648E+04   0.4757865971898487E+04   0.5964814435692661E+04
  0.3144230192998220E+05   0.1488684020642368E+05   0.1635781610186451E+05   0.4564068872481816E+05   0.1021572835451436E+06   0.3388202420328542E+05   0.1210140008001867E+05   0.8926052455637382E+04   0.1182891173069635E+05   0.1408702778762951E+05   0.1068444468530537E+05   0.7190792188830284E+04   0.6936463587700664E+04   0.9745324356130657E+04   0.1208192949156679E+05   0.9605953502454435E+04   0.6925993090960871E+04   0.8377922804574475E+04   0.1742815447143836E+05   0.3651416947763669E+05   0.2393663895170872E+05   0.1120208872821211E+05   0.1211017519975611E+05   0.3395045768501191E+05   0.7386174980918974E+05   0.2137093253553392E+05   0.8153945915086028E+04   0.6226888767121498E+04   0.8417041977834568E+04   0.1006245365703742E+05   0.7323769060915577E+04   0.4693300676660087E+04   0.4523971324241857E+04   0.6653202605748135E+04   0.8586468946253490E+04   0.6814413695712185E+04   0.4780985155004473E+04   0.5656100355134535E+04   0.1229440761207211E+05   0.2943422723655987E+05   0.1800052225293635E+05   0.7946406940383997E+04   0.8377703917892921E+04   0.2385319406736281E+05   0.5815143735512484E+05   0.1428185708617480E+05   0.5414921024219308E+04   0.4303554355830855E+04   0.6087730094684556E+04   0.7411099708389118E+04   0.5168028957298479E+04   0.3147973048681299E+04   0.3014102926411681E+04   0.4582590823231286E+04   0.6081932499960344E+04   0.4721601025601729E+04   0.3168795320767849E+04   0.3661924367374623E+04   0.8496558181297793E+04   0.2167210918011381E+05   0.1191496751794488E+05   0.4951817258387538E+04   0.5092773015277813E+04   0.1465431839480875E+05   0.4044225930741435E+05   0.8935779542489279E+04   0.3256822139018854E+04   0.2667301531642406E+04   0.3933424971973357E+04   0.4866386374667741E+04
  0.4609367075173737E+05   0.1638048409486600E+05   0.1474566165121305E+05   0.3052124474093401E+05   0.4703798114743605E+05   0.2316698422390309E+05   0.1048633935847635E+05   0.8305286883799748E+04   0.1107133583583835E+05   0.1327568559112084E+05   0.1022322107359274E+05   0.6997443075662512E+04   0.6978218974995294E+04   0.9959494764270336E+04   0.1260115901168717E+05   0.1016856053988733E+05   0.7421924298115333E+04   0.9604463504936153E+04   0.2445788611295219E+05   0.7589609637534995E+05   0.3453890733684198E+05   0.1214898181073512E+05   0.1098956858859405E+05   0.2312079872591631E+05   0.3432464279112680E+05   0.1508975501448922E+05   0.6922497785931954E+04   0.5594285243714378E+04   0.7597791362967848E+04   0.9180244128999499E+04   0.6889729544775028E+04   0.4532668361770435E+04   0.4533854995538394E+04   0.6853588702376922E+04   0.9176101752466146E+04   0.7390052609940193E+04   0.5204113434957715E+04   0.6421740347219039E+04   0.1603089716704316E+05   0.6050751224504018E+05   0.2462860304913505E+05   0.8423427078310326E+04   0.7696857556042592E+04   0.1701453427526784E+05   0.2717782741857160E+05   0.1068296580827424E+05   0.4624206590589994E+04   0.3801980599384510E+04   0.5349934980071287E+04   0.6561781799058170E+04   0.4762178197964067E+04   0.3013502640154330E+04   0.3014545706442218E+04   0.4768044233036430E+04   0.6611030019261272E+04   0.5174062118271582E+04   0.3442219651641500E+04   0.4050250772968795E+04   0.1038446501149145E+05   0.4407929668103220E+05   0.1542752338814823E+05   0.5134463586469996E+04   0.4729187858832464E+04   0.1092151124013569E+05   0.1895879027519283E+05   0.6992141671575252E+04   0.2824831146370874E+04   0.2347695516621241E+04   0.3413072364156433E+04   0.4235795047013499E+04
