  0.7561019636074743E+04   0.3508646238156048E+04   0.2389668190135611E+04   0.2389035293874514E+04   0.2677464708357239E+04   0.2045427144669452E+04   0.1469025854211453E+04   0.1552225289834886E+04   0.2317879971560975E+04   0.3053163086507890E+04   0.2642644943782209E+04   0.2437549078661275E+04   0.3690860251177271E+04   0.9972783396583769E+04   0.3112405670458938E+05   0.1275147767658511E+05   0.4732052479016328E+04   0.4280463974502723E+04   0.8462706285806822E+04   0.1358398886413177E+05   0.6645606874151070E+04   0.2932761847925236E+04   0.2026031330084236E+04   0.2427157142003570E+04   0.2953014271669583E+04   0.2242284872092566E+04   0.1445823654707133E+04   0.1519709253117646E+04   0.2444118309220134E+04   0.3228862397868876E+04   0.2739702070830217E+04   0.2280031509794382E+04   0.3400050059053308E+04   0.9827323195352325E+04   0.3177676725298196E+05   0.1179070584300148E+05   0.4269356591760743E+04   0.3945313176644133E+04   0.8291533744371029E+04   0.1444193006689552E+05   0.7009196402319691E+04   0.2942921503823433E+04   0.2171251138209905E+04   0.2929504584241725E+04   0.3629282347665753E+04   0.2778597569590047E+04   0.1787445205891223E+04   0.1832287931095938E+04   0.2875667454610323E+04   0.3772501804132361E+04   0.3191489063530538E+04   0.2446798476513756E+04   0.3453509106699754E+04   0.1045095739856775E+05   0.3649323169845243E+05   0.1188708135042328E+05   0.4155316156883122E+04   0.3922957154921741E+04   0.8835752773419186E+04   0.1637150151391255E+05   0.7548581858244598E+04   0.3077085787146444E+04   0.2407343086817145E+04   0.3400315188828339E+04   0.4185548192683950E+04   0.3229702748132818E+04   0.2128933815457835E+04   0.2140292804002344E+04   0.3221855737969712E+04   0.4194001568839867E+04
  0.1113242355080412E+05   0.4178714073976968E+04   0.2755336621962361E+04   0.2851623494866693E+04   0.3172273361091574E+04   0.2358687460163362E+04   0.1573357290604047E+04   0.1456579571685068E+04   0.2040047714784280E+04   0.2671220026506346E+04   0.2305723876141451E+04   0.2143398262627130E+04   0.3113934300591720E+04   0.6819460229820867E+04   0.1387098313183031E+05   0.8505462153277265E+04   0.4283567021836305E+04   0.4719607184173188E+04   0.1266503683225001E+05   0.3062571014835226E+05   0.9707779175333422E+04   0.3484853865865817E+04   0.2291630914845676E+04   0.2654919542445592E+04   0.3139359482523214E+04   0.2394255471533517E+04   0.1510237866385198E+04   0.1460995517145787E+04   0.2318229628895841E+04   0.3110569946985740E+04   0.2583032383332706E+04   0.2069940249463245E+04   0.2922256280615358E+04   0.6877065489801212E+04   0.1400797927814870E+05   0.8133108429220764E+04   0.3923840919850542E+04   0.4262348602609476E+04   0.1184461324001065E+05   0.3280384486727880E+05   0.1002857692052965E+05   0.3421102494474469E+04   0.2368423413320327E+04   0.3042082904788720E+04   0.3645968840897806E+04   0.2813683318779829E+04   0.1815900446526035E+04   0.1805727500891848E+04   0.2856447224875941E+04   0.3792935491651615E+04   0.3119642471832501E+04   0.2294616138374587E+04   0.3039552916896528E+04   0.7456769756325449E+04   0.1593787016225511E+05   0.8643811544851971E+04   0.3897265389670137E+04   0.4145707218730781E+04   0.1195143346215665E+05   0.3744426153193725E+05   0.1061399299409471E+05   0.3499039029375117E+04   0.2556613055005605E+04   0.3464214470824338E+04   0.4120801756135339E+04   0.3188388946691905E+04   0.2129704106134763E+04   0.2138144901383730E+04   0.3270050448600254E+04   0.4275831804122176E+04
  0.1634551871767488E+05   0.4878936498297718E+04   0.3179584948209253E+04   0.3602229051692013E+04   0.4067435482660907E+04   0.2898329163394565E+04   0.1834805352593029E+04   0.1517052711900805E+04   0.1946811009754962E+04   0.2514747401640965E+04   0.2116547185288039E+04   0.1879809045478745E+04   0.2572154687111662E+04   0.4798449695106308E+04   0.7791284596771110E+04   0.5729447337738550E+04   0.3670342040558877E+04   0.4807156177874092E+04   0.1695229232232857E+05   0.1202771925486650E+06   0.1368837166356136E+05   0.3994961484818893E+04   0.2601395372287127E+04   0.3116199263120879E+04   0.3704366875109099E+04   0.2764370640125609E+04   0.1694082969236905E+04   0.1510091479881082E+04   0.2322421856112574E+04   0.3152811214227520E+04   0.2523179465179849E+04   0.1879764646546673E+04   0.2445523278817695E+04   0.4825724861902790E+04   0.7805229727923900E+04   0.5578242497027526E+04   0.3401996191874014E+04   0.4277937568196918E+04   0.1503379035232768E+05   0.1320839295496974E+06   0.1319621265103431E+05   0.3800990933037853E+04   0.2612454988164356E+04   0.3406996487085731E+04   0.4103458351407889E+04   0.3081100643786539E+04   0.1935003245446081E+04   0.1848236198152078E+04   0.2933273401141078E+04   0.3958492941485832E+04   0.3131499136543330E+04   0.2159967078799088E+04   0.2606869237795584E+04   0.5238952925011875E+04   0.8781109093266974E+04   0.6105785095808050E+04   0.3447787531960506E+04   0.4104180139938670E+04   0.1422759870186767E+05   0.1501280251292933E+06   0.1320485708334382E+05   0.3788754408918059E+04   0.2760215772450761E+04   0.3814822620655089E+04   0.4561733405859118E+04   0.3390338659568940E+04   0.2198634897057375E+04   0.2175862361213288E+04   0.3391624088449433E+04   0.4503681563039941E+04
  0.2114960646860468E+05   0.5491103177595151E+04   0.3719347365552886E+04   0.4824116703194745E+04   0.5679567896793003E+04   0.3748478623889981E+04   0.2233806304377447E+04   0.1709358856496437E+04   0.2003020600150279E+04   0.2485460460656806E+04   0.2008121845008099E+04   0.1647984441615223E+04   0.2102593723906887E+04   0.3540831191499395E+04   0.5078976955427427E+04   0.4092538688796834E+04   0.3117261456940951E+04   0.4563106865583282E+04   0.1742202185931279E+05   0.3925732018494755E+12   0.1699729476033730E+05   0.4397928242555813E+04   0.3007937224564897E+04   0.3994643723689776E+04   0.4965910943184386E+04   0.3482800449281303E+04   0.2008466179059682E+04   0.1657595205150615E+04   0.2408069444510753E+04   0.3191400740522547E+04   0.2465856429753932E+04   0.1705237411725875E+04   0.2043585454705925E+04   0.3569767359505749E+04   0.5093532032048080E+04   0.4048022826669895E+04   0.2923702120271538E+04   0.4094385936645610E+04   0.1528847084646948E+05   0.4100066383416312E+12   0.1524538927087464E+05   0.4058198692839183E+04   0.2951425659056978E+04   0.4238907272853485E+04   0.5390383913338565E+04   0.3762312511238280E+04   0.2181434531218985E+04   0.1959109732625385E+04   0.3042944898588341E+04   0.4040608100719366E+04   0.3104154901889151E+04   0.2031768933212032E+04   0.2255388266267470E+04   0.3902196407653359E+04   0.5692923860424778E+04   0.4494920758450639E+04   0.3017244452314713E+04   0.3957659165475313E+04   0.1423912308023627E+05   0.3953989728225231E+12   0.1429428134929076E+05   0.3949097602658262E+04   0.3060840046132156E+04   0.4695637534975118E+04   0.5965167055492539E+04   0.4052649675669226E+04   0.2389178463594149E+04   0.2257224309427567E+04   0.3513948324959093E+04   0.4607824882712285E+04
  0.2060837455887892E+05   0.5818529583291768E+04   0.4389877263532307E+04   0.6838345215699826E+04   0.8800501103973807E+04   0.5081951990464450E+04   0.2747797904476075E+04   0.1976715072179194E+04   0.2146733112858175E+04   0.2541582724966569E+04   0.1968051811733574E+04   0.1478635952913972E+04   0.1739241361007280E+04   0.2768090875446706E+04   0.3733387847069228E+04   0.3160160501301480E+04   0.2703565325990727E+04   0.4148834288883615E+04   0.1403041091640160E+05   0.1181395386825997E+06   0.1642207213545735E+05   0.4622396118786978E+04   0.3538723097126797E+04   0.5566166449893932E+04   0.7612387576720526E+04   0.4744330518089678E+04   0.2451120887137558E+04   0.1864837457789323E+04   0.2494511991842763E+04   0.3173941606620029E+04   0.2390294656468858E+04   0.1575245921363432E+04   0.1758264924638309E+04   0.2879731153776080E+04   0.3857877819029800E+04   0.3235877384214452E+04   0.2586135866311872E+04   0.3843920701942907E+04   0.1333320066456792E+05   0.1320652214345674E+06   0.1484763778369385E+05   0.4222808481174086E+04   0.3407960667698071E+04   0.5785964620684826E+04   0.8283336574096218E+04   0.5092945563787137E+04   0.2570008743867449E+04   0.2116021103377868E+04   0.3094045031033149E+04   0.3974589871361687E+04   0.3000497897577587E+04   0.1933186251726049E+04   0.2031749172164432E+04   0.3231663297702294E+04   0.4351855158296676E+04   0.3650511627058478E+04   0.2721181812929195E+04   0.3814092996668060E+04   0.1334621700115913E+05   0.1515685991224814E+06   0.1413258736630251E+05   0.4078685933324111E+04   0.3469710014082520E+04   0.6331369997187420E+04   0.9222423482800383E+04   0.5441795095676952E+04   0.2727968895494096E+04   0.2372882115646814E+04   0.3543620322851355E+04   0.4515677930956479E+04
  0.1547371336090333E+05   0.5685576579763379E+04   0.5112217044456611E+04   0.1014360843434690E+05   0.1574498179634336E+05   0.7218971158347716E+04   0.3344010705151717E+04   0.2280184878284004E+04   0.2377717397177417E+04   0.2715266189383913E+04   0.2056367546578169E+04   0.1425703650297763E+04   0.1506928871333663E+04   0.2310890184640468E+04   0.3061581772581444E+04   0.2646745146703610E+04   0.2395621217809104E+04   0.3640398133896760E+04   0.9996217996124256E+04   0.3066497407221761E+05   0.1224628701922860E+05   0.4529039013426102E+04   0.4111565061544329E+04   0.8218066451733235E+04   0.1359926992789896E+05   0.6814857198857069E+04   0.2980815786260182E+04   0.2092062025519443E+04   0.2585853715681693E+04   0.3144522527100666E+04   0.2379585417744553E+04   0.1528073981415319E+04   0.1595502920491363E+04   0.2556274708295938E+04   0.3380372172947948E+04   0.2876632609663540E+04   0.2355337431379080E+04   0.3486000318250549E+04   0.1023845344260141E+05   0.3292043198449499E+05   0.1160956151928589E+05   0.4182850910215408E+04   0.3881765463936180E+04   0.8281982406045943E+04   0.1494047189790472E+05   0.7319560190588895E+04   0.3054137799721211E+04   0.2284200389948916E+04   0.3107042932933427E+04   0.3817621448225337E+04   0.2916457277758576E+04   0.1888456804087335E+04   0.1925689139647053E+04   0.2988305269774381E+04   0.3918454126642072E+04   0.3327327988452789E+04   0.2535792997909496E+04   0.3554726825646012E+04   0.1087131484768565E+05   0.3768211401486785E+05   0.1173061010911770E+05   0.4087406886115969E+04   0.3869915907520808E+04   0.8811769870013282E+04   0.1678864096728227E+05   0.7794346697087611E+04   0.3167455751990902E+04   0.2495598336081632E+04   0.3517828528395728E+04   0.4292988798268382E+04
  0.1053857096153860E+05   0.5159938639719466E+04   0.5662097142463762E+04   0.1512313734290645E+05   0.3539598020168400E+05   0.1063985593223314E+05   0.3987514358402424E+04   0.2615531713088125E+04   0.2762616955462195E+04   0.3113058087309497E+04   0.2322576814363028E+04   0.1520351810713805E+04   0.1425114146740080E+04   0.2082114793851952E+04   0.2769275483399185E+04   0.2379109953169500E+04   0.2133934085413066E+04   0.3089876451393390E+04   0.6863683990403393E+04   0.1364842514526981E+05   0.8216835550222677E+04   0.4111244457689156E+04   0.4519815494705726E+04   0.1218747072431556E+05   0.3067987513866994E+05   0.9935185391120996E+04   0.3520713735932277E+04   0.2332731594044698E+04   0.2764519338634254E+04   0.3272809316021827E+04   0.2499851136792488E+04   0.1584530609071468E+04   0.1547231495692934E+04   0.2462710738026564E+04   0.3315117797677315E+04   0.2764677249793124E+04   0.2171622909671960E+04   0.3021707654012351E+04   0.7180749464467059E+04   0.1447519004606712E+05   0.8119011473403085E+04   0.3861384355515407E+04   0.4176562062207490E+04   0.1166203468462794E+05   0.3400409634758873E+05   0.1046351545916912E+05   0.3525876535251058E+04   0.2460918017059289E+04   0.3188354751163224E+04   0.3802057560770624E+04   0.2932367253732482E+04   0.1911263999197490E+04   0.1906301977626669E+04   0.2988271251000614E+04   0.3967999937792574E+04   0.3284709196376535E+04   0.2404737432383577E+04   0.3149095798238231E+04   0.7752785947190996E+04   0.1642601474719838E+05   0.8636922817714058E+04   0.3847703441823128E+04   0.4077180832312151E+04   0.1177815195655717E+05   0.3846608602496324E+05   0.1096919491145020E+05   0.3583711361770615E+04   0.2628168147604709E+04   0.3561033325727202E+04   0.4212264360264883E+04
  0.7216009093195701E+04   0.4469605746983226E+04   0.5821513495671649E+04   0.2031506679198306E+05   0.1310849418508285E+06   0.1552676038281912E+05   0.4630248008973758E+04   0.2999700047841449E+04   0.3414498980080173E+04   0.3898166966388531E+04   0.2818989279713430E+04   0.1771236530915352E+04   0.1496443776838393E+04   0.2035746889786325E+04   0.2686390781981779E+04   0.2239695167192263E+04   0.1892012035848519E+04   0.2555204601889596E+04   0.4810149410880693E+04   0.7666175273151217E+04   0.5565833717906590E+04   0.3543825755774278E+04   0.4615931681651710E+04   0.1620186893221725E+05   0.1209684768631149E+06   0.1372489804054306E+05   0.3983806418851941E+04   0.2609168687784047E+04   0.3173317584702407E+04   0.3794693051855685E+04   0.2851885604181738E+04   0.1763476048984265E+04   0.1607939049451786E+04   0.2504466980145698E+04   0.3407453802110021E+04   0.2736227291036371E+04   0.1996432603002171E+04   0.2541056888637515E+04   0.5016073322072713E+04   0.8044144999688467E+04   0.5630561066474654E+04   0.3379001738772424E+04   0.4206843681386300E+04   0.1463751845709735E+05   0.1365187207138552E+06   0.1351525415669777E+05   0.3867767687915804E+04   0.2676536440142816E+04   0.3522936078071078E+04   0.4246739121321347E+04   0.3194681748054453E+04   0.2029315738800513E+04   0.1959473431128975E+04   0.3092306560088352E+04   0.4164060613997520E+04   0.3315153672919673E+04   0.2280229292642283E+04   0.2710508034221072E+04   0.5423192938435137E+04   0.9028846143896075E+04   0.6160772004376744E+04   0.3433230599989296E+04   0.4054031010389078E+04   0.1389457984592450E+05   0.1536018397523748E+06   0.1347983941582423E+05   0.3842846112335034E+04   0.2807140394809968E+04   0.3889092765244824E+04   0.4648991759593508E+04
  0.5152984922628093E+04   0.3836666546940256E+04   0.5536586877526512E+04   0.2090849779014995E+05   0.3288727258926043E+12   0.1989391697393528E+05   0.5164335644865026E+04   0.3486455432524939E+04   0.4511364403722777E+04   0.5376260931968424E+04   0.3638908458709740E+04   0.2163537206200972E+04   0.1694742672569507E+04   0.2122678026343813E+04   0.2688686755968176E+04   0.2145028458428720E+04   0.1668642941965219E+04   0.2089289237117567E+04   0.3538346874007925E+04   0.5012769978650397E+04   0.4011404112349888E+04   0.3040034719078330E+04   0.4435617818540235E+04   0.1682379401031559E+05   0.3753095049430848E+12   0.1652709304125696E+05   0.4312209629691545E+04   0.2972937925138913E+04   0.4001359428287820E+04   0.5043453313859854E+04   0.3580435197340356E+04   0.2079606863731932E+04   0.1765296506088206E+04   0.2620746128914529E+04   0.3468107310174769E+04   0.2681621247076090E+04   0.1823751915516517E+04   0.2132963095851616E+04   0.3699153876071804E+04   0.5247813563008988E+04   0.4129628446883440E+04   0.2943256758765948E+04   0.4084398355792170E+04   0.1508373182512404E+05   0.3877018097429432E+12   0.1508011490940280E+05   0.4059474628055323E+04   0.2979027626656095E+04   0.4332282621342780E+04   0.5560141941843157E+04   0.3897511465243554E+04   0.2280987174739825E+04   0.2081247966080204E+04   0.3228249277749070E+04   0.4259962844227048E+04   0.3284526579330864E+04   0.2150312915804257E+04   0.2350763897266652E+04   0.4026397421082324E+04   0.5847691171920867E+04   0.4574632544853128E+04   0.3041219376561894E+04   0.3962297039881373E+04   0.1410884880001450E+05   0.3702252526001933E+12   0.1415719112165147E+05   0.3949058656423355E+04   0.3075347397598687E+04   0.4748853857792530E+04   0.6072777584777876E+04
  0.3880708289519259E+04   0.3332820100940567E+04   0.4976970096090390E+04   0.1630185238148114E+05   0.1278751343763040E+06   0.1927565376861338E+05   0.5435873859954252E+04   0.4098586770862121E+04   0.6358708003057072E+04   0.8287005337656763E+04   0.4959634963919224E+04   0.2675992566461503E+04   0.1957501220009544E+04   0.2257097958072523E+04   0.2719081204333869E+04   0.2079072292562128E+04   0.1496463383764027E+04   0.1733439477810083E+04   0.2779352911990052E+04   0.3728503698370961E+04   0.3150500667106387E+04   0.2673779964048504E+04   0.4106988040473306E+04   0.1402229295521983E+05   0.1199440323089265E+06   0.1581445965048237E+05   0.4478527066438422E+04   0.3457436712263790E+04   0.5514156548515306E+04   0.7722657734502675E+04   0.4896438675366558E+04   0.2530549883254378E+04   0.1973468634444254E+04   0.2707819835320874E+04   0.3432693036891737E+04   0.2579303824268507E+04   0.1686296652070942E+04   0.1846823406534050E+04   0.2993286492938480E+04   0.3997418653077640E+04   0.3347544015673303E+04   0.2645809717144312E+04   0.3908086048049248E+04   0.1367478081603364E+05   0.1372205118475919E+06   0.1451482978757077E+05   0.4168955837709233E+04   0.3396067933432963E+04   0.5855955820216031E+04   0.8551882473381087E+04   0.5293308328483494E+04   0.2679758649527525E+04   0.2241781578939557E+04   0.3285044185771921E+04   0.4182982911225204E+04   0.3157704709624796E+04   0.2042709688436641E+04   0.2122884486789165E+04   0.3334929477583541E+04   0.4479231311508694E+04   0.3751249105441819E+04   0.2780317203640136E+04   0.3879258467639132E+04   0.1367043730888632E+05   0.1554469218364301E+06   0.1382015884958495E+05   0.4029601942686612E+04   0.3448627470761043E+04   0.6356555031147888E+04   0.9398832031200049E+04
  0.3095597872064969E+04   0.2939004158503218E+04   0.4315354496504333E+04   0.1118848546914420E+05   0.3562578355462431E+05   0.1439167115941600E+05   0.5297674608851591E+04   0.4765687172204343E+04   0.9431788497086038E+04   0.1478054531037150E+05   0.7091650885689840E+04   0.3269401285945482E+04   0.2242727389905912E+04   0.2439163570352863E+04   0.2821631811419357E+04   0.2124314890673832E+04   0.1435419817012676E+04   0.1512868960080554E+04   0.2356749125579800E+04   0.3130930934560313E+04   0.2707565895501029E+04   0.2405244669228860E+04   0.3656503453810488E+04   0.1022197785564635E+05   0.3082329869986127E+05   0.1186354663291175E+05   0.4375203254339351E+04   0.3986662040589028E+04   0.8061944949663623E+04   0.1381821557077417E+05   0.7073160495151981E+04   0.3067969560779822E+04   0.2188049392908015E+04   0.2768732551804601E+04   0.3354745549494869E+04   0.2533921625200436E+04   0.1629583256197885E+04   0.1689630546150217E+04   0.2683339565389181E+04   0.3546149548804167E+04   0.3027908289653392E+04   0.2447802307737411E+04   0.3594998863263554E+04   0.1071147055329956E+05   0.3420368303693023E+05   0.1146688857003540E+05   0.4115511966287912E+04   0.3833710584173860E+04   0.8291102700692405E+04   0.1546574460306409E+05   0.7641765020256435E+04   0.3172840803980974E+04   0.2401214757072020E+04   0.3280270953132568E+04   0.3996544616284964E+04   0.3048749661327601E+04   0.1989016396569430E+04   0.2018378124002167E+04   0.3094905336331504E+04   0.4053494891976614E+04   0.3454431595688435E+04   0.2622492610661502E+04   0.3654312358879386E+04   0.1127549241837296E+05   0.3876005194222344E+05   0.1157043619464738E+05   0.4022697079060834E+04   0.3817645463088000E+04   0.8773117734811332E+04   0.1714620553064649E+05
  0.2627248397157831E+04   0.2601890668127451E+04   0.3658919347856934E+04   0.7608530158352897E+04   0.1596620972279454E+05   0.9738688460227282E+04   0.4804891832734274E+04   0.5279811212686655E+04   0.1410069543215083E+05   0.3315892572990510E+05   0.1046448066239105E+05   0.3893344526243170E+04   0.2547189426662415E+04   0.2749982814271693E+04   0.3129594848357026E+04   0.2346167204763011E+04   0.1520351024614152E+04   0.1444078317533913E+04   0.2173578097477283E+04   0.2921122560988708E+04   0.2505764563914920E+04   0.2175720446052227E+04   0.3125854887175911E+04   0.7038100811515285E+04   0.1368894174219925E+05   0.8026314584078823E+04   0.3983985081594190E+04   0.4368339714200615E+04   0.1182532612798663E+05   0.3122131822676006E+05   0.1029971160797757E+05   0.3599369390471963E+04   0.2403804700484052E+04   0.2900713551618357E+04   0.3429689239597998E+04   0.2624550352140262E+04   0.1678220784049211E+04   0.1651096217057617E+04   0.2619546746698985E+04   0.3529255740055580E+04   0.2958200877941311E+04   0.2289718402351521E+04   0.3140748555302191E+04   0.7518883927921734E+04   0.1500141430671765E+05   0.8129113844063009E+04   0.3814988838751834E+04   0.4109392142873565E+04   0.1151391148647316E+05   0.3527369043306309E+05   0.1092354019456573E+05   0.3639667880313066E+04   0.2557884505787423E+04   0.3331945270897962E+04   0.3951663555961027E+04   0.3046997214759048E+04   0.2006392088437957E+04   0.2005578542713298E+04   0.3112254157214209E+04   0.4129233027626929E+04   0.3439230393827173E+04   0.2511581415819216E+04   0.3255492886616177E+04   0.8031313956995647E+04   0.1686653343020263E+05   0.8617432438276386E+04   0.3799056735113350E+04   0.4011590944840166E+04   0.1159988370716781E+05   0.3935166467931264E+05
  0.2371406934552631E+04   0.2301668172183265E+04   0.3049039529771180E+04   0.5372519655718630E+04   0.8974930638974980E+04   0.6649011985021499E+04   0.4167194284877997E+04   0.5447486139837790E+04   0.1900965710512312E+05   0.1239701647251160E+06   0.1509845137343552E+05   0.4481379392069774E+04   0.2890536014530327E+04   0.3312286729310659E+04   0.3823002422070246E+04   0.2807776550600665E+04   0.1763235431284833E+04   0.1527847645023911E+04   0.2174490704105398E+04   0.2909434985484030E+04   0.2413715339748795E+04   0.1954056213191758E+04   0.2591804015469465E+04   0.4907342819863919E+04   0.7679973716455700E+04   0.5479271984745244E+04   0.3459876794342199E+04   0.4478062075756918E+04   0.1560606302756245E+05   0.1234264113136052E+06   0.1394503239278861E+05   0.4018462268515419E+04   0.2647027469386638E+04   0.3261638670599631E+04   0.3917093089014348E+04   0.2962645535966970E+04   0.1853635435320080E+04   0.1723925233335474E+04   0.2698020138269422E+04   0.3669115478517286E+04   0.2959408794716077E+04   0.2128577457124591E+04   0.2653654154667736E+04   0.5227820357316478E+04   0.8313769164303330E+04   0.5700091160627316E+04   0.3369842548163194E+04   0.4156943420046899E+04   0.1430567376187053E+05   0.1411903278434862E+06   0.1388671205108443E+05   0.3946475901432382E+04   0.2745803621004199E+04   0.3638102143211235E+04   0.4386215372243239E+04   0.3305652155067535E+04   0.2123953025401840E+04   0.2069242156256851E+04   0.3242038601760494E+04   0.4353435727021978E+04   0.3487046171280106E+04   0.2396623601729174E+04   0.2810803096258895E+04   0.5594510257658876E+04   0.9250996951478841E+04   0.6202917081835684E+04   0.3417509510992566E+04   0.4007612654507000E+04   0.1357870439509603E+05   0.1565678989237014E+06
  0.2237294308709043E+04   0.2033419650533821E+04   0.2511042456821398E+04   0.3975400251838602E+04   0.5831496843259416E+04   0.4768019368848686E+04   0.3593989937466848E+04   0.5231051063580346E+04   0.1976552954713510E+05   0.3177994730814823E+12   0.1897553525772338E+05   0.4933718400833784E+04   0.3324410154112481E+04   0.4302540847815977E+04   0.5205663527202401E+04   0.3614497159593643E+04   0.2153515939485045E+04   0.1734937405595154E+04   0.2294714959193403E+04   0.2942648638183081E+04   0.2329792613672258E+04   0.1736357407651462E+04   0.2123751535627887E+04   0.3596914444138417E+04   0.5032207634908731E+04   0.3990837743403152E+04   0.3003986084838766E+04   0.4364528273194258E+04   0.1642987082477568E+05   0.3581138462254988E+12   0.1623059770250189E+05   0.4272769229592845E+04   0.2968740732365117E+04   0.4047141692876060E+04   0.5168263020264419E+04   0.3707926175585852E+04   0.2173563137119459E+04   0.1892202352950846E+04   0.2845117450539086E+04   0.3750922580988111E+04   0.2906220895312268E+04   0.1956461405569921E+04   0.2237243805059216E+04   0.3843416969868438E+04   0.5420400210314645E+04   0.4224016975619924E+04   0.2975070825314780E+04   0.4095141279509053E+04   0.1496572311294856E+05   0.3659320968686156E+12   0.1498383961101415E+05   0.4075572596398740E+04   0.3012993998694069E+04   0.4426609520919853E+04   0.5727440013929020E+04   0.4030528399528792E+04   0.2381265132210644E+04   0.2201862907005503E+04   0.3403051265005194E+04   0.4462203172667644E+04   0.3452970263430308E+04   0.2264693619947261E+04   0.2442767933624343E+04   0.4140945823256685E+04   0.5985871087359704E+04   0.4642878575126824E+04   0.3062228988717649E+04   0.3968129243526318E+04   0.1399966055250964E+05   0.3460304579516477E+12
  0.2185372854941208E+04   0.1820814734132084E+04   0.2082592005585242E+04   0.3084019833281864E+04   0.4217071170304860E+04   0.3639204181704311E+04   0.3148685794044613E+04   0.4766116204037995E+04   0.1574793725134631E+05   0.1221029275492781E+06   0.1820047346312360E+05   0.5141803653907836E+04   0.3879684549300748E+04   0.6012629077682525E+04   0.7988243287328444E+04   0.4954087913616278E+04   0.2670326919912697E+04   0.1995408265261492E+04   0.2422174653470201E+04   0.2947014593646466E+04   0.2234806565143210E+04   0.1558178944281356E+04   0.1770851677739066E+04   0.2838313759153172E+04   0.3783316395159538E+04   0.3190407607848687E+04   0.2684351811469526E+04   0.4120430314414162E+04   0.1422231164262264E+05   0.1233379171264960E+06   0.1533519954671243E+05   0.4378202310724011E+04   0.3408437942143940E+04   0.5513324778797658E+04   0.7910411618941860E+04   0.5089426598696586E+04   0.2634954987061247E+04   0.2102176430875906E+04   0.2933543380156138E+04   0.3697713229317162E+04   0.2776492532595622E+04   0.1810191154766579E+04   0.1948296302439661E+04   0.3117447214009928E+04   0.4147935493120524E+04   0.3468418737193105E+04   0.2716386793373315E+04   0.3989386959873300E+04   0.1408031444168560E+05   0.1424780944121311E+06   0.1423046386584222E+05   0.4130384424603158E+04   0.3392086806653687E+04   0.5928877736949809E+04   0.8817767203282394E+04   0.5490470198832027E+04   0.2790165304006556E+04   0.2365970399270508E+04   0.3465232198571560E+04   0.4374614559877499E+04   0.3303794371272002E+04   0.2147894126343735E+04   0.2210241022580158E+04   0.3429330897556953E+04   0.4592597215981596E+04   0.3840621939199603E+04   0.2834751785631303E+04   0.3940928564700153E+04   0.1398042045217320E+05   0.1587218691688796E+06
  0.2288637642517209E+04   0.1742321443404054E+04   0.1806580041400944E+04   0.2529047541186826E+04   0.3342997574748398E+04   0.2971371007092338E+04   0.2803243688994136E+04   0.4173644994871655E+04   0.1095767655123142E+05   0.3348363913480101E+05   0.1352860048665681E+05   0.4991422009641058E+04   0.4494782139328012E+04   0.8891633480055212E+04   0.1422383393553737E+05   0.7136780623574010E+04   0.3267307818547841E+04   0.2263220870083702E+04   0.2557435599306739E+04   0.2980347207829929E+04   0.2236131668807367E+04   0.1487059142993177E+04   0.1559208287250478E+04   0.2443055821882745E+04   0.3246349725773135E+04   0.2811443657643581E+04   0.2454742101715380E+04   0.3723480426658385E+04   0.1059917490444274E+05   0.3145320011395134E+05   0.1157816076172722E+05   0.4260740100036787E+04   0.3896655659368839E+04   0.7973999469273571E+04   0.1418572021171834E+05   0.7392375065819439E+04   0.3182415926109472E+04   0.2304548598630028E+04   0.2965468171061276E+04   0.3573468997494895E+04   0.2696979276962220E+04   0.1743170079245894E+04   0.1795146190636406E+04   0.2817659956309875E+04   0.3717242076879639E+04   0.3185216304477932E+04   0.2550078111052718E+04   0.3717119947353804E+04   0.1121479444373388E+05   0.3554232902356507E+05   0.1134828634754365E+05   0.4061370206809609E+04   0.3795751691853749E+04   0.8307851091312001E+04   0.1598758401074702E+05   0.7959709640309004E+04   0.3292115415985323E+04   0.2516841097661625E+04   0.3443615831063478E+04   0.4160827819877568E+04   0.3171157996322493E+04   0.2085224407150396E+04   0.2106625329816367E+04   0.3191649606487514E+04   0.4173391564987589E+04   0.3568773052893768E+04   0.2703043705988337E+04   0.3746949681954281E+04   0.1164710798829395E+05   0.3969035211337504E+05
