   326      14.00000001      -3.19000000      -5.21000001
   327      14.00000001      -3.19500000      -5.20500001
   328      14.00000001      -3.20000000      -5.20000001
   329      14.00000001      -3.20500000      -5.19500001
   330      14.00000001      -3.21000000      -5.19000001
   331      14.20000001      -3.13500000      -5.36500001
   332      14.20000001      -3.14000000      -5.36000001
   333      14.20000001      -3.14500000      -5.35500001
   334      14.20000001      -3.15000000      -5.35000001
   335      14.20000001      -3.15500000      -5.34500001
   336      14.20000001      -3.16000000      -5.34000001
   337      14.40000001      -3.08500000      -5.51500001
   338      14.40000001      -3.09000000      -5.51000001
   339      14.40000001      -3.09500000      -5.50500001
   340      14.40000001      -3.10000000      -5.50000001
   341      14.40000001      -3.10500000      -5.49500001
   342      14.40000001      -3.11000000      -5.49000001
   343      14.60000001      -3.03500000      -5.66500001
   344      14.60000001      -3.04000000      -5.66000001
   345      14.60000001      -3.04500000      -5.65500001
   346      14.60000001      -3.05000000      -5.65000001
   347      14.60000001      -3.05500000      -5.64500001
   348      14.60000001      -3.06000000      -5.64000001
   349      14.80000001      -2.98500000      -5.81500001
   350      14.80000001      -2.99000000      -5.81000001
   351      14.80000001      -2.99500000      -5.80500001
   352      14.80000001      -3.00000000      -5.80000001
   353      14.80000001      -3.00500000      -5.79500001
   354      14.80000001      -3.01000000      -5.79000001
   355      15.00000001      -2.93500000      -5.96500001
   356      15.00000001      -2.94000000      -5.96000001
   357      15.00000001      -2.94500000      -5.95500001
   358      15.00000001      -2.95000000      -5.95000001
   359      15.00000001      -2.95500000      -5.94500001
   360      15.00000001      -2.96000000      -5.94000001
   361      15.20000001      -2.88500000      -6.11500001
   362      15.20000001      -2.89000000      -6.11000001
   363      15.20000001      -2.89500000      -6.10500001
   364      15.20000001      -2.90000000      -6.10000001
   365      15.20000001      -2.90500000      -6.09500001
   366      15.20000001      -2.91000000      -6.09000001
   367      15.40000001      -2.83500000      -6.26500001
   368      15.40000001      -2.84000000      -6.26000001
   369      15.40000001      -2.84500000      -6.25500001
   370      15.40000001      -2.85000000      -6.25000001
   371      15.40000001      -2.85500000      -6.24500001
   372      15.40000001      -2.86000000      -6.24000001
   373      15.60000001      -2.78500000      -6.41500001
   374      15.60000001      -2.79000000      -6.41000001
   375      15.60000001      -2.79500000      -6.40500001
   376      15.60000001      -2.80000000      -6.40000001
   377      15.60000001      -2.80500000      -6.39500001
   378      15.60000001      -2.81000000      -6.39000001
   379      15.80000001      -2.73500000      -6.56500001
   380      15.80000001      -2.74000000      -6.56000001
   381      15.80000001      -2.74500000      -6.55500001
   382      15.80000001      -2.75000000      -6.55000001
   383      15.80000001      -2.75500000      -6.54500001
   384      15.80000001      -2.76000000      -6.54000001
   385      16.00000001      -2.68500000      -6.71500001
   386      16.00000001      -2.69000000      -6.71000001
   387      16.00000001      -2.69500000      -6.70500001
   388      16.00000001      -2.70000000      -6.70000001
   389      16.00000001      -2.70500000      -6.69500001
   390      16.00000001      -2.71000000      -6.69000001
   391      16.20000001      -2.63500000      -6.86500001
   392      16.20000001      -2.64000000      -6.86000001
   393      16.20000001      -2.64500000      -6.85500001
   394      16.20000001      -2.65000000      -6.85000001
   395      16.20000001      -2.65500000      -6.84500001
   396      16.20000001      -2.66000000      -6.84000001
   397      16.40000001      -2.58500000      -7.01500001
   398      16.40000001      -2.59000000      -7.01000001
   399      16.40000001      -2.59500000      -7.00500001
   400      16.40000001      -2.60000000      -7.00000001
   401      16.40000001      -2.60500000      -6.99500001
