   573       0.11588348       0.10607768       4.00784465
   574       0.11960453       0.10359698       4.00474378
   575       0.12332557       0.10111629       4.00164291
   576       0.10167443       0.12388371       3.99835709
   577       0.10539547       0.12140302       3.99525622
   578       0.10911652       0.11892232       3.99215535
   579       0.11283756       0.11644163       3.98905449
   580       0.11655860       0.11396093       3.98595362
   581       0.10461617       0.12192255       4.00227941
   582       0.10833722       0.11944186       3.99917855
   583       0.11205826       0.11696116       3.99607768
   584       0.11577930       0.11448047       3.99297681
   585       0.11950034       0.11199977       3.98987594
   586       0.10755792       0.11996139       4.00620174
   587       0.11127896       0.11748069       4.00310087
   588       0.11500000       0.11500000       4.00000000
   589       0.11872104       0.11251931       3.99689913
   590       0.12244208       0.11003861       3.99379826
   591       0.11049966       0.11800023       4.01012406
   592       0.11422070       0.11551953       4.00702319
   593       0.11794174       0.11303884       4.00392232
   594       0.12166278       0.11055814       4.00082145
   595       0.12538383       0.10807745       3.99772059
   596       0.11344140       0.11603907       4.01404638
   597       0.11716244       0.11355837       4.01094551
   598       0.12088348       0.11107768       4.00784465
   599       0.12460453       0.10859698       4.00474378
   600       0.12832557       0.10611629       4.00164291
   601       0.10667443       0.12888371       3.99835709
   602       0.11039547       0.12640302       3.99525622
   603       0.11411652       0.12392232       3.99215535
   604       0.11783756       0.12144163       3.98905449
   605       0.12155860       0.11896093       3.98595362
   606       0.10961617       0.12692255       4.00227941
   607       0.11333722       0.12444186       3.99917855
   608       0.11705826       0.12196116       3.99607768
   609       0.12077930       0.11948047       3.99297681
   610       0.12450034       0.11699977       3.98987594
   611       0.11255792       0.12496139       4.00620174
   612       0.11627896       0.12248069       4.00310087
   613       0.12000000       0.12000000       4.00000000
   614       0.12372104       0.11751931       3.99689913
   615       0.12744208       0.11503861       3.99379826
   616       0.11549966       0.12300023       4.01012406
   617       0.11922070       0.12051953       4.00702319
   618       0.12294174       0.11803884       4.00392232
   619       0.12666278       0.11555814       4.00082145
   620       0.13038383       0.11307745       3.99772059
   621       0.11844140       0.12103907       4.01404638
   622       0.12216244       0.11855837       4.01094551
   623       0.12588348       0.11607768       4.00784465
   624       0.12960453       0.11359698       4.00474378
   625       0.13332557       0.11111629       4.00164291
   626       0.11167443       0.13388371       3.99835709
   627       0.11539547       0.13140302       3.99525622
   628       0.11911652       0.12892232       3.99215535
   629       0.12283756       0.12644163       3.98905449
   630       0.12655860       0.12396093       3.98595362
   631       0.11461617       0.13192255       4.00227941
   632       0.11833722       0.12944186       3.99917855
   633       0.12205826       0.12696116       3.99607768
   634       0.12577930       0.12448047       3.99297681
   635       0.12950034       0.12199977       3.98987594
   636       0.11755792       0.12996139       4.00620174
   637       0.12127896       0.12748069       4.00310087
   638       0.12500000       0.12500000       4.00000000
   639       0.12872104       0.12251931       3.99689913
   640       0.13244208       0.12003861       3.99379826
   641       0.12049966       0.12800023       4.01012406
   642       0.12422070       0.12551953       4.00702319
   643       0.12794174       0.12303884       4.00392232
   644       0.13166278       0.12055814       4.00082145
   645       0.13538383       0.11807745       3.99772059
   646       0.12344140       0.12603907       4.01404638
   647       0.12716244       0.12355837       4.01094551
   648       0.13088348       0.12107768       4.00784465
   649       0.13460453       0.11859698       4.00474378
   650       0.13832557       0.11611629       4.00164291
   651       0.11667443       0.13888371       3.99835709
   652       0.12039547       0.13640302       3.99525622
   653       0.12411652       0.13392232       3.99215535
