    0.5168098004E+01    0.8380792490E+01    0.1061300214E+02    0.1191648754E+02    0.3544223970E+02    0.3570861658E+02    0.3788832817E+02    0.3994817771E+02    0.4126183551E+02    0.4136756298E+02
    0.5186822997E+01    0.8450995490E+01    0.1073458911E+02    0.1191716652E+02    0.3537545460E+02    0.3541184807E+02    0.3790985080E+02    0.3989116525E+02    0.4133916958E+02    0.4143379856E+02
    0.5205547989E+01    0.8556657368E+01    0.1085117528E+02    0.1192091821E+02    0.3510717003E+02    0.3530170733E+02    0.3792994789E+02    0.3983522396E+02    0.4141526837E+02    0.4150213640E+02
    0.5224272982E+01    0.8695362968E+01    0.1096260705E+02    0.1192788013E+02    0.3479797940E+02    0.3522174964E+02    0.3794896733E+02    0.3978053879E+02    0.4149040177E+02    0.4157220067E+02
    0.5242997975E+01    0.8863612288E+01    0.1106859521E+02    0.1193806889E+02    0.3448769763E+02    0.3513662253E+02    0.3796715704E+02    0.3972739238E+02    0.4156495387E+02    0.4164362474E+02
    0.5261722968E+01    0.9057049745E+01    0.1116872222E+02    0.1195139687E+02    0.3417973864E+02    0.3504761404E+02    0.3798467847E+02    0.3967615702E+02    0.4163937520E+02    0.4171600927E+02
    0.5280447960E+01    0.9270730391E+01    0.1126246406E+02    0.1196769155E+02    0.3387746106E+02    0.3495619843E+02    0.3800162523E+02    0.3962727384E+02    0.4171412959E+02    0.4178889743E+02
    0.5299172953E+01    0.9499392471E+01    0.1134922882E+02    0.1198671212E+02    0.3358410503E+02    0.3486396364E+02    0.3801804235E+02    0.3958122136E+02    0.4178963889E+02    0.4186176706E+02
    0.5317897946E+01    0.9737712172E+01    0.1142841442E+02    0.1200815630E+02    0.3330271627E+02    0.3477253344E+02    0.3803394277E+02    0.3953847669E+02    0.4186622939E+02    0.4193403777E+02
    0.5336622939E+01    0.9980524551E+01    0.1149948599E+02    0.1203165213E+02    0.3303606212E+02    0.3468348988E+02    0.3804931927E+02    0.3949947419E+02    0.4194408352E+02    0.4200508888E+02
    0.5355347932E+01    0.1022300207E+02    0.1156206653E+02    0.1205673556E+02    0.3278654602E+02    0.3459830078E+02    0.3806415143E+02    0.3946456614E+02    0.4202320023E+02    0.4207428382E+02
    0.5374072924E+01    0.1046078746E+02    0.1161602331E+02    0.1208282652E+02    0.3255612831E+02    0.3451825614E+02    0.3807840850E+02    0.3943399013E+02    0.4210336674E+02    0.4214099641E+02
    0.5392797917E+01    0.1069008105E+02    0.1166152242E+02    0.1210922648E+02    0.3234626163E+02    0.3444441653E+02    0.3809204962E+02    0.3940784648E+02    0.4218414381E+02    0.4220463535E+02
    0.5411522910E+01    0.1090768486E+02    0.1169902783E+02    0.1213515764E+02    0.3215784910E+02    0.3437757616E+02    0.3810502284E+02    0.3938608795E+02    0.4226466378E+02    0.4226486533E+02
    0.5430247903E+01    0.1111100747E+02    0.1172924332E+02    0.1215984254E+02    0.3199123165E+02    0.3431824242E+02    0.3811726452E+02    0.3936852228E+02    0.4232061246E+02    0.4234465246E+02
    0.5448972895E+01    0.1129803502E+02    0.1175302206E+02    0.1218259803E+02    0.3184620834E+02    0.3426663317E+02    0.3812869993E+02    0.3935482691E+02    0.4237208592E+02    0.4242244138E+02
    0.5467697888E+01    0.1146727539E+02    0.1177127715E+02    0.1220291015E+02    0.3172209016E+02    0.3422269178E+02    0.3813924546E+02    0.3934457369E+02    0.4241876199E+02    0.4249702297E+02
    0.5486422881E+01    0.1161768379E+02    0.1178491448E+02    0.1222046952E+02    0.3161778437E+02    0.3418611947E+02    0.3814881240E+02    0.3933726068E+02    0.4246038621E+02    0.4256709203E+02
    0.5505147874E+01    0.1174857846E+02    0.1179479111E+02    0.1223516634E+02    0.3153190310E+02    0.3415642262E+02    0.3815731156E+02    0.3933234757E+02    0.4249676270E+02    0.4263130326E+02
    0.5523872866E+01    0.1180169163E+02    0.1185955497E+02    0.1224705596E+02    0.3146288776E+02    0.3413297227E+02    0.3816465816E+02    0.3932929130E+02    0.4252774372E+02    0.4268833089E+02
    0.5542597859E+01    0.1180631303E+02    0.1195040609E+02    0.1225630878E+02    0.3140913981E+02    0.3411507151E+02    0.3817077618E+02    0.3932757891E+02    0.4255321937E+02    0.4273692855E+02
    0.5561322852E+01    0.1180925195E+02    0.1202105237E+02    0.1226315539E+02    0.3136914828E+02    0.3410202588E+02    0.3817560148E+02    0.3932675571E+02    0.4257310901E+02    0.4277598647E+02
    0.5580047845E+01    0.1181099164E+02    0.1207148618E+02    0.1226783501E+02    0.3134160546E+02    0.3409321130E+02    0.3817908377E+02    0.3932644739E+02    0.4258735477E+02    0.4280458277E+02
    0.5598772838E+01    0.1181188904E+02    0.1210172998E+02    0.1227055167E+02    0.3132550383E+02    0.3408813408E+02    0.3818118730E+02    0.3932637624E+02    0.4259591744E+02    0.4282202636E+02
    0.5617497830E+01    0.1181216349E+02    0.1211180797E+02    0.1227144135E+02    0.3132020882E+02    0.3408647796E+02    0.3818189082E+02    0.3932637168E+02    0.4259877418E+02    0.4282788920E+02
    0.5636222823E+01    0.1181188904E+02    0.1210172998E+02    0.1227055167E+02    0.3132550383E+02    0.3408813408E+02    0.3818118730E+02    0.3932637624E+02    0.4259591744E+02    0.4282202636E+02
    0.5654947816E+01    0.1181099164E+02    0.1207148618E+02    0.1226783501E+02    0.3134160546E+02    0.3409321130E+02    0.3817908377E+02    0.3932644739E+02    0.4258735477E+02    0.4280458277E+02
    0.5673672809E+01    0.1180925195E+02    0.1202105236E+02    0.1226315539E+02    0.3136914828E+02    0.3410202588E+02    0.3817560148E+02    0.3932675571E+02    0.4257310901E+02    0.4277598647E+02
    0.5692397801E+01    0.1180631303E+02    0.1195040608E+02    0.1225630877E+02    0.3140913982E+02    0.3411507151E+02    0.3817077618E+02    0.3932757891E+02    0.4255321937E+02    0.4273692855E+02
    0.5711122794E+01    0.1180169162E+02    0.1185955496E+02    0.1224705596E+02    0.3146288776E+02    0.3413297227E+02    0.3816465816E+02    0.3932929130E+02    0.4252774371E+02    0.4268833089E+02
    0.5729847787E+01    0.1174857844E+02    0.1179479111E+02    0.1223516634E+02    0.3153190311E+02    0.3415642262E+02    0.3815731156E+02    0.3933234757E+02    0.4249676270E+02    0.4263130326E+02
    0.5748572780E+01    0.1161768377E+02    0.1178491448E+02    0.1222046952E+02    0.3161778438E+02    0.3418611948E+02    0.3814881240E+02    0.3933726068E+02    0.4246038620E+02    0.4256709202E+02
    0.5767297772E+01    0.1146727538E+02    0.1177127715E+02    0.1220291015E+02    0.3172209017E+02    0.3422269179E+02    0.3813924546E+02    0.3934457369E+02    0.4241876199E+02    0.4249702296E+02
    0.5786022765E+01    0.1129803501E+02    0.1175302206E+02    0.1218259803E+02    0.3184620835E+02    0.3426663317E+02    0.3812869993E+02    0.3935482691E+02    0.4237208592E+02    0.4242244137E+02
    0.5804747758E+01    0.1111100746E+02    0.1172924332E+02    0.1215984254E+02    0.3199123167E+02    0.3431824243E+02    0.3811726452E+02    0.3936852229E+02    0.4232061246E+02    0.4234465245E+02
    0.5823472751E+01    0.1090768484E+02    0.1169902783E+02    0.1213515764E+02    0.3215784912E+02    0.3437757616E+02    0.3810502284E+02    0.3938608796E+02    0.4226466377E+02    0.4226486533E+02
    0.5842197743E+01    0.1069008103E+02    0.1166152242E+02    0.1210922648E+02    0.3234626164E+02    0.3444441654E+02    0.3809204962E+02    0.3940784649E+02    0.4218414381E+02    0.4220463535E+02
    0.5860922736E+01    0.1046078744E+02    0.1161602330E+02    0.1208282652E+02    0.3255612833E+02    0.3451825615E+02    0.3807840850E+02    0.3943399013E+02    0.4210336674E+02    0.4214099641E+02
    0.5879647729E+01    0.1022300205E+02    0.1156206653E+02    0.1205673556E+02    0.3278654604E+02    0.3459830079E+02    0.3806415142E+02    0.3946456614E+02    0.4202320022E+02    0.4207428381E+02
    0.5898372722E+01    0.9980524529E+01    0.1149948599E+02    0.1203165213E+02    0.3303606214E+02    0.3468348988E+02    0.3804931927E+02    0.3949947419E+02    0.4194408352E+02    0.4200508888E+02
    0.5917097715E+01    0.9737712150E+01    0.1142841441E+02    0.1200815630E+02    0.3330271629E+02    0.3477253345E+02    0.3803394277E+02    0.3953847669E+02    0.4186622938E+02    0.4193403776E+02
    0.5935822707E+01    0.9499392450E+01    0.1134922881E+02    0.1198671212E+02    0.3358410506E+02    0.3486396365E+02    0.3801804234E+02    0.3958122136E+02    0.4178963888E+02    0.4186176705E+02
    0.5954547700E+01    0.9270730371E+01    0.1126246405E+02    0.1196769155E+02    0.3387746109E+02    0.3495619844E+02    0.3800162523E+02    0.3962727385E+02    0.4171412958E+02    0.4178889742E+02
    0.5973272693E+01    0.9057049727E+01    0.1116872221E+02    0.1195139687E+02    0.3417973866E+02    0.3504761405E+02    0.3798467847E+02    0.3967615702E+02    0.4163937519E+02    0.4171600927E+02
    0.5991997686E+01    0.8863612272E+01    0.1106859520E+02    0.1193806889E+02    0.3448769766E+02    0.3513662254E+02    0.3796715704E+02    0.3972739238E+02    0.4156495386E+02    0.4164362473E+02
    0.6010722678E+01    0.8695362954E+01    0.1096260704E+02    0.1192788013E+02    0.3479797943E+02    0.3522174965E+02    0.3794896732E+02    0.3978053879E+02    0.4149040176E+02    0.4157220067E+02
    0.6029447671E+01    0.8556657357E+01    0.1085117527E+02    0.1192091821E+02    0.3510717005E+02    0.3530170734E+02    0.3792994789E+02    0.3983522397E+02    0.4141526836E+02    0.4150213639E+02
    0.6048172664E+01    0.8450995482E+01    0.1073458910E+02    0.1191716652E+02    0.3537545461E+02    0.3541184809E+02    0.3790985079E+02    0.3989116525E+02    0.4133916957E+02    0.4143379856E+02
    0.6066897657E+01    0.8380792485E+01    0.1061300213E+02    0.1191648754E+02    0.3544223971E+02    0.3570861661E+02    0.3788832817E+02    0.3994817771E+02    0.4126183550E+02    0.4136756297E+02
    0.6085622649E+01    0.8347218152E+01    0.1048643775E+02    0.1191861300E+02    0.3550161777E+02    0.3599412122E+02    0.3786492894E+02    0.4000616957E+02    0.4118314977E+02    0.4130387007E+02
    0.6104347642E+01    0.8350130300E+01    0.1035480597E+02    0.1192314251E+02    0.3555343949E+02    0.3626505892E+02    0.3783910973E+02    0.4006512665E+02    0.4110317823E+02    0.4124328714E+02
    0.6123072635E+01    0.8388112998E+01    0.1021793006E+02    0.1192955169E+02    0.3559781002E+02    0.3651818593E+02    0.3781026165E+02    0.4012508882E+02    0.4102218564E+02    0.4118656620E+02
    0.6141797628E+01    0.8458612241E+01    0.1007558148E+02    0.1193720882E+02    0.3563502072E+02    0.3675033644E+02    0.3777775197E+02    0.4018612162E+02    0.4094063955E+02    0.4113468218E+02
    0.6160522621E+01    0.8558145230E+01    0.9927520794E+01    0.1194539902E+02    0.3566546005E+02    0.3695846870E+02    0.3774097698E+02    0.4024828669E+02    0.4085920168E+02    0.4108883240E+02
    0.6179247613E+01    0.8682549961E+01    0.9773542665E+01    0.1195335378E+02    0.3568951206E+02    0.3713975585E+02    0.3769942071E+02    0.4031161469E+02    0.4077870737E+02    0.4105037611E+02
    0.6197972606E+01    0.8827241223E+01    0.9613522242E+01    0.1196028369E+02    0.3570745170E+02    0.3729173473E+02    0.3765271416E+02    0.4037608541E+02    0.4070013461E+02    0.4102069734E+02
    0.6216697599E+01    0.8987445840E+01    0.9447460832E+01    0.1196541200E+02    0.3571934565E+02    0.3741250943E+02    0.3760069044E+02    0.4044162111E+02    0.4062456414E+02    0.4100098871E+02
    0.6235422592E+01    0.9158400252E+01    0.9275528554E+01    0.1196800658E+02    0.3572496649E+02    0.3750097815E+02    0.3754343200E+02    0.4050809760E+02    0.4055313279E+02    0.4099198449E+02
    0.6254147584E+01    0.9098102053E+01    0.9335503653E+01    0.1196740817E+02    0.3572372799E+02    0.3748130624E+02    0.3755702152E+02    0.4048698208E+02    0.4057536787E+02    0.4099371162E+02
    0.6272872577E+01    0.8915795537E+01    0.9514427542E+01    0.1196305299E+02    0.3571465018E+02    0.3741498374E+02    0.3758157940E+02    0.4042720465E+02    0.4064327108E+02    0.4100536075E+02
    0.6291597570E+01    0.8729483637E+01    0.9691186974E+01    0.1195448820E+02    0.3569636622E+02    0.3734542944E+02    0.3757657061E+02    0.4037479090E+02    0.4071157138E+02    0.4102538092E+02
    0.6310322563E+01    0.8540314766E+01    0.9862180624E+01    0.1194137918E+02    0.3566718579E+02    0.3727385267E+02    0.3754466726E+02    0.4033057870E+02    0.4077974957E+02    0.4105186591E+02
    0.6329047555E+01    0.8349713683E+01    0.1002420672E+02    0.1192350812E+02    0.3562522902E+02    0.3720160130E+02    0.3748898888E+02    0.4029520897E+02    0.4084655149E+02    0.4108326620E+02
    0.6347772548E+01    0.8159372055E+01    0.1017446110E+02    0.1190076410E+02    0.3556863367E+02    0.3712999513E+02    0.3741279753E+02    0.4026908993E+02    0.4090919477E+02    0.4111944616E+02
    0.6366497541E+01    0.7971225762E+01    0.1031052254E+02    0.1187312531E+02    0.3549581179E+02    0.3706011868E+02    0.3731925352E+02    0.4025237255E+02    0.4096253711E+02    0.4116272650E+02
    0.6385222534E+01    0.7787417816E+01    0.1043032967E+02    0.1184063483E+02    0.3540569791E+02    0.3699262672E+02    0.3721125418E+02    0.4024493948E+02    0.4100015065E+02    0.4121694666E+02
    0.6403947527E+01    0.7610246020E+01    0.1053215299E+02    0.1180337173E+02    0.3529791346E+02    0.3692763261E+02    0.3709134942E+02    0.4024640900E+02    0.4101846774E+02    0.4128338916E+02
    0.6422672519E+01    0.7442095126E+01    0.1061456528E+02    0.1176141966E+02    0.3517279484E+02    0.3686472666E+02    0.3696171446E+02    0.4025615473E+02    0.4101808017E+02    0.4135950398E+02
    0.6441397512E+01    0.7285354268E+01    0.1067641319E+02    0.1171483534E+02    0.3503128943E+02    0.3680311557E+02    0.3682415919E+02    0.4027334065E+02    0.4100073771E+02    0.4144190695E+02
    0.6460122505E+01    0.7142322019E+01    0.1071679268E+02    0.1166361936E+02    0.3487477440E+02    0.3668015826E+02    0.3674182470E+02    0.4029696951E+02    0.4096766214E+02    0.4152805071E+02
    0.6478847498E+01    0.7015103398E+01    0.1073503057E+02    0.1160769140E+02    0.3470486568E+02    0.3653089151E+02    0.3667989392E+02    0.4032594155E+02    0.4091957031E+02    0.4161618286E+02
    0.6497572490E+01    0.6905505313E+01    0.1073067390E+02    0.1154687176E+02    0.3452326220E+02    0.3637728895E+02    0.3661652183E+02    0.4035911897E+02    0.4085696803E+02    0.4170503315E+02
    0.6516297483E+01    0.6814938750E+01    0.1070348841E+02    0.1148087067E+02    0.3433163943E+02    0.3622007698E+02    0.3655114563E+02    0.4039539148E+02    0.4078032249E+02    0.4179362244E+02
    0.6535022476E+01    0.6744336968E+01    0.1065346651E+02    0.1140928619E+02    0.3413158598E+02    0.3605982437E+02    0.3648346509E+02    0.4043373825E+02    0.4069012781E+02    0.4188117776E+02
    0.6553747469E+01    0.6694098376E+01    0.1058084451E+02    0.1133161101E+02    0.3392456973E+02    0.3589698674E+02    0.3641342727E+02    0.4047328201E+02    0.4058691253E+02    0.4196710338E+02
    0.6572472461E+01    0.6664060402E+01    0.1048612825E+02    0.1124724802E+02    0.3371192117E+02    0.3573194870E+02    0.3634118717E+02    0.4047121844E+02    0.4051333257E+02    0.4205097721E+02
    0.6591197454E+01    0.6653506809E+01    0.1037012515E+02    0.1115553367E+02    0.3349482620E+02    0.3556506247E+02    0.3626705578E+02    0.4034356682E+02    0.4055341766E+02    0.4213255625E+02
    0.6609922447E+01    0.6661206270E+01    0.1023398049E+02    0.1105576803E+02    0.3327432438E+02    0.3539668166E+02    0.3619144284E+02    0.4020442123E+02    0.4059330031E+02    0.4221178214E+02
    0.6628647440E+01    0.6685475791E+01    0.1007921478E+02    0.1094724971E+02    0.3305131177E+02    0.3522718894E+02    0.3611479898E+02    0.4005415262E+02    0.4063298277E+02    0.4228878200E+02
    0.6647372432E+01    0.6724259701E+01    0.9907758548E+01    0.1082931390E+02    0.3282654852E+02    0.3505701639E+02    0.3603756045E+02    0.3989301116E+02    0.4067269739E+02    0.4236386183E+02
    0.6666097425E+01    0.6775213998E+01    0.9721980238E+01    0.1070137114E+02    0.3260067213E+02    0.3488665772E+02    0.3596009932E+02    0.3972110772E+02    0.4071288562E+02    0.4243749114E+02
    0.6684822418E+01    0.6835786768E+01    0.9524702088E+01    0.1056294509E+02    0.3237421640E+02    0.3471667174E+02    0.3588268181E+02    0.3953840727E+02    0.4075416648E+02    0.4251027860E+02
    0.6703547411E+01    0.6903287532E+01    0.9319198239E+01    0.1041370757E+02    0.3214763524E+02    0.3454767740E+02    0.3580543781E+02    0.3934473514E+02    0.4079729622E+02    0.4258293938E+02
    0.6722272404E+01    0.6974940932E+01    0.9109168510E+01    0.1025351005E+02    0.3192132963E+02    0.3438034076E+02    0.3572834397E+02    0.3913979644E+02    0.4084312130E+02    0.4265625540E+02
    0.6740997396E+01    0.7047922278E+01    0.8898680890E+01    0.1008241182E+02    0.3169567502E+02    0.3421535493E+02    0.3565122246E+02    0.3892320772E+02    0.4089252726E+02    0.4273103060E+02
    0.6759722389E+01    0.7119373488E+01    0.8692075952E+01    0.9900707210E+01    0.3147104625E+02    0.3405341434E+02    0.3557375577E+02    0.3869453956E+02    0.4094638637E+02    0.4280804344E+02
    0.6778447382E+01    0.7186397364E+01    0.8493827852E+01    0.9708956326E+01    0.3124783745E+02    0.3389518446E+02    0.3549551615E+02    0.3845336776E+02    0.4100550744E+02    0.4288799959E+02
    0.6797172375E+01    0.7246025382E+01    0.8308359866E+01    0.9508028326E+01    0.3102647468E+02    0.3374126841E+02    0.3541600675E+02    0.3819933097E+02    0.4107059108E+02    0.4297148754E+02
    0.6815897367E+01    0.7295148623E+01    0.8139818252E+01    0.9299171831E+01    0.3080742077E+02    0.3359217118E+02    0.3533470945E+02    0.3793219221E+02    0.4114219362E+02    0.4305893992E+02
    0.6834622360E+01    0.7330392501E+01    0.7991816505E+01    0.9084136157E+01    0.3059117214E+02    0.3344826210E+02    0.3525113411E+02    0.3765190229E+02    0.4122070196E+02    0.4315060319E+02
    0.6853347353E+01    0.7347905874E+01    0.7867171752E+01    0.8865376422E+01    0.3037824915E+02    0.3330973516E+02    0.3516486363E+02    0.3735866363E+02    0.4130632083E+02    0.4324651760E+02
    0.6872072346E+01    0.7343040228E+01    0.7767663652E+01    0.8646369625E+01    0.3016918157E+02    0.3317656613E+02    0.3507559034E+02    0.3705299410E+02    0.4139907233E+02    0.4334650881E+02
    0.6890797338E+01    0.7309982748E+01    0.7693850194E+01    0.8431979679E+01    0.2996449168E+02    0.3304846388E+02    0.3498314085E+02    0.3673579203E+02    0.4149880639E+02    0.4345019193E+02
    0.6909522331E+01    0.7241755366E+01    0.7644971125E+01    0.8228460072E+01    0.2976467697E+02    0.3292481188E+02    0.3488748785E+02    0.3640840553E+02    0.4160521994E+02    0.4355698761E+02
    0.6928247324E+01    0.7131656928E+01    0.7618957612E+01    0.8042016954E+01    0.2957019485E+02    0.3280459342E+02    0.3478874935E+02    0.3607271174E+02    0.4171788142E+02    0.4366614914E+02
    0.6946972317E+01    0.6976847711E+01    0.7612548699E+01    0.7875232651E+01    0.2938145052E+02    0.3268629200E+02    0.3468717687E+02    0.3573121440E+02    0.4183625788E+02    0.4377679893E+02
    0.6965697310E+01    0.6781234086E+01    0.7621496736E+01    0.7724190689E+01    0.2919878932E+02    0.3256775763E+02    0.3458313488E+02    0.3538716916E+02    0.4195974162E+02    0.4388797181E+02
    0.6984422302E+01    0.6553538682E+01    0.7580415630E+01    0.7640830783E+01    0.2902249369E+02    0.3244603557E+02    0.3447707413E+02    0.3504474048E+02    0.4208767433E+02    0.4399866242E+02
    0.7003147295E+01    0.6302854347E+01    0.7435328202E+01    0.7665142551E+01    0.2885278468E+02    0.3231717852E+02    0.3436950176E+02    0.3470917014E+02    0.4221936749E+02    0.4410787360E+02
    0.7021872288E+01    0.6036237840E+01    0.7282658778E+01    0.7688863169E+01    0.2868982715E+02    0.3217613050E+02    0.3426095056E+02    0.3438687033E+02    0.4235411826E+02    0.4421466284E+02
    0.7040597281E+01    0.5758581029E+01    0.7118580718E+01    0.7706508131E+01    0.2853373788E+02    0.3201689952E+02    0.3408522565E+02    0.3415194997E+02    0.4249122098E+02    0.4431818373E+02
    0.7059322273E+01    0.5473229460E+01    0.6941093375E+01    0.7712878084E+01    0.2838459521E+02    0.3183336431E+02    0.3381176078E+02    0.3404300060E+02    0.4262997461E+02    0.4441772020E+02
    0.7078047266E+01    0.5182564882E+01    0.6749438146E+01    0.7703212034E+01    0.2824244911E+02    0.3162089741E+02    0.3357249334E+02    0.3393455411E+02    0.4276968687E+02    0.4451271136E+02
    0.7096772259E+01    0.4888402988E+01    0.6543696515E+01    0.7673295454E+01    0.2810733076E+02    0.3137822319E+02    0.3337005555E+02    0.3382699958E+02    0.4290967564E+02    0.4460276579E+02
    0.7115497252E+01    0.4592244717E+01    0.6324532152E+01    0.7619528978E+01    0.2797926060E+02    0.3110817651E+02    0.3320292104E+02    0.3372065721E+02    0.4304926858E+02    0.4468766459E+02
    0.7134222244E+01    0.4295435764E+01    0.6093022893E+01    0.7538964338E+01    0.2785825445E+02    0.3081667807E+02    0.3306642217E+02    0.3361577961E+02    0.4318780150E+02    0.4476735345E+02
    0.7152947237E+01    0.3999271945E+01    0.5850545562E+01    0.7429314158E+01    0.2774432724E+02    0.3051081912E+02    0.3295466671E+02    0.3351256044E+02    0.4332461632E+02    0.4484192448E+02
    0.7171672230E+01    0.3705072255E+01    0.5598692367E+01    0.7288941709E+01    0.2763749432E+02    0.3019734594E+02    0.3286206310E+02    0.3341114964E+02    0.4345905890E+02    0.4491158952E+02
    0.7190397223E+01    0.3414231400E+01    0.5339207806E+01    0.7116836459E+01    0.2753777032E+02    0.2988198477E+02    0.3278401329E+02    0.3331167416E+02    0.4359047740E+02    0.4497664694E+02
    0.7209122216E+01    0.3128257515E+01    0.5073941112E+01    0.6912581340E+01    0.2744516575E+02    0.2956936288E+02    0.3271701502E+02    0.3321426244E+02    0.4371822151E+02    0.4503744461E+02
    0.7227847208E+01    0.2848797282E+01    0.4804812888E+01    0.6676318181E+01    0.2735968159E+02    0.2926318550E+02    0.3265851103E+02    0.3311907083E+02    0.4384164264E+02    0.4509434169E+02
    0.7246572201E+01    0.2577648543E+01    0.4533796741E+01    0.6408718613E+01    0.2728130245E+02    0.2896646694E+02    0.3260668287E+02    0.3302630989E+02    0.4396009545E+02    0.4514767233E+02
    0.7265297194E+01    0.2316759070E+01    0.4262918109E+01    0.6110968980E+01    0.2720998865E+02    0.2868173479E+02    0.3256026652E+02    0.3293626823E+02    0.4407294057E+02    0.4519771367E+02
    0.7284022187E+01    0.2068208816E+01    0.3994273213E+01    0.5784779422E+01    0.2714566819E+02    0.2841118596E+02    0.3251840733E+02    0.3284933183E+02    0.4417954862E+02    0.4524466073E+02
    0.7302747179E+01    0.1834171362E+01    0.3730071544E+01    0.5432430002E+01    0.2708822950E+02    0.2815679521E+02    0.3248055079E+02    0.3276599665E+02    0.4427930518E+02    0.4528860957E+02
    0.7321472172E+01    0.1616847900E+01    0.3472705053E+01    0.5056871623E+01    0.2703751600E+02    0.2792038341E+02    0.3244636091E+02    0.3268687283E+02    0.4437161680E+02    0.4532955000E+02
    0.7340197165E+01    0.1418364895E+01    0.3224845704E+01    0.4661908954E+01    0.2699332376E+02    0.2770365309E+02    0.3241565885E+02    0.3261267895E+02    0.4445591755E+02    0.4536736789E+02
    0.7358922158E+01    0.1240627746E+01    0.2989568260E+01    0.4252510761E+01    0.2695540329E+02    0.2750819919E+02    0.3238837598E+02    0.3254422572E+02    0.4453167602E+02    0.4540185657E+02
    0.7377647150E+01    0.1085136338E+01    0.2770483590E+01    0.3835326347E+01    0.2692346646E+02    0.2733550209E+02    0.3236451769E+02    0.3248238882E+02    0.4459840239E+02    0.4543273608E+02
    0.7396372143E+01    0.9528085992E+00    0.2571844743E+01    0.3419542068E+01    0.2689719873E+02    0.2718690956E+02    0.3234413522E+02    0.3242807194E+02    0.4465565540E+02    0.4545967836E+02
    0.7415097136E+01    0.8439287734E+00    0.2398552713E+01    0.3018279472E+01    0.2687627665E+02    0.2706361337E+02    0.3232730371E+02    0.3238216199E+02    0.4470304900E+02    0.4548233613E+02
    0.7433822129E+01    0.7583830432E+00    0.2255958009E+01    0.2650712487E+01    0.2686038928E+02    0.2696662516E+02    0.3231410518E+02    0.3234547953E+02    0.4474025830E+02    0.4550037303E+02
    0.7452547121E+01    0.6962139235E+00    0.2149377178E+01    0.2344507785E+01    0.2684926167E+02    0.2689675477E+02    0.3230461572E+02    0.3231872849E+02    0.4476702481E+02    0.4551349242E+02
    0.7471272114E+01    0.6581190127E+00    0.2083371486E+01    0.2135915736E+01    0.2684267759E+02    0.2685459290E+02    0.3229889603E+02    0.3230244999E+02    0.4478316075E+02    0.4552146254E+02
