6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378768576e-06
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378787211e-06
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378826174e-06
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747385275483e-06
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.550000000000000000e+01 1.004349697302109068e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.600000000000000000e+01 1.345743111875166015e-02
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.650000000000000000e+01 1.887467791479784107e-01
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.700000000000000000e+01 1.200089701574584040e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.750000000000000000e+01 1.000000320649697028e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.800000000000000000e+01 1.000000804180774991e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.850000000000000000e+01 1.041369317570722957e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.900000000000000000e+01 1.716534730834583038e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 1.950000000000000000e+01 5.925267128795195333e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.000000000000000000e+01 1.701549706083563940e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.050000000000000000e+01 1.000406476788134991e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.100000000000000000e+01 9.999999932435467409e-06
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.150000000000000000e+01 1.000036763692001068e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.019527249497056084e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.250000000000000000e+01 2.639949463157527083e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.300000000000000000e+01 9.090303689637964889e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.350000000000000000e+01 7.972416354111621500e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.400000000000000000e+01 1.780862340198580834e-02
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.450000000000000000e+01 1.013210142053718940e-02
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.468241537743372087e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.550000000000000000e+01 5.419064472848257802e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.600000000000000000e+01 1.050950715089317064e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.650000000000000000e+01 1.000245602466762977e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.700000000000000000e+01 1.001378661056196070e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.750000000000000000e+01 1.011530901064783009e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.800000000000000000e+01 1.073374954890774063e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.850000000000000000e+01 1.364659125178648920e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.900000000000000000e+01 1.474279706096574084e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 2.950000000000000000e+01 5.088761162205834073e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.000000000000000000e+01 1.551958939449898987e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.050000000000000000e+01 4.188228489263998893e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.100000000000000000e+01 9.772281218945457967e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.150000000000000000e+01 1.921760584240460052e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.200000000000000000e+01 3.133593501041254115e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.250000000000000000e+01 4.204180485194733419e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.300000000000000000e+01 4.628383217922965066e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.350000000000000000e+01 4.180592429198381164e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.400000000000000000e+01 3.105905475545297969e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.450000000000000000e+01 1.915391481432975095e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.500000000000000000e+01 1.012117025446251971e-03
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.550000000000000000e+01 5.072373294824829727e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.600000000000000000e+01 3.006050583224437840e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.650000000000000000e+01 2.439740452806978032e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.700000000000000000e+01 2.335117039458298985e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.750000000000000000e+01 2.207492988411881068e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.800000000000000000e+01 1.925194531977541092e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.850000000000000000e+01 1.522821321379513003e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.900000000000000000e+01 1.088784002412393991e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 3.950000000000000000e+01 7.033863925172474554e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.000000000000000000e+01 4.108789405774548219e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.050000000000000000e+01 2.175887272173985003e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.100000000000000000e+01 1.054142732173341946e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.150000000000000000e+01 1.482591416125414951e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.200000000000000000e+01 1.232414749548957944e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.250000000000000000e+01 1.149074868968500980e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.300000000000000000e+01 1.147300010282958983e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.350000000000000000e+01 1.188865881190382987e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.400000000000000000e+01 1.261939654981861067e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.450000000000000000e+01 1.368068662040720972e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.500000000000000000e+01 1.515937435562525972e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.550000000000000000e+01 1.719243523897185093e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.600000000000000000e+01 1.996627390837997089e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.650000000000000000e+01 1.372559037979687025e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.700000000000000000e+01 1.878734844822216836e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.750000000000000000e+01 2.555851774414797089e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.800000000000000000e+01 3.455744441224994191e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.850000000000000000e+01 4.643906791133532843e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.900000000000000000e+01 6.202423908315564513e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 4.950000000000000000e+01 8.233332010509041010e-05
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 5.000000000000000000e+01 1.086241044752755941e-04
6.000000000000000888e-01 2.999999999999999889e-01 5.000000000000000278e-02 5.050000000000000000e+01 1.424338961140377881e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378753330e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378753330e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378756718e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378761800e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378771964e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378792293e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378832951e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378917654e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747379083672e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999771300562958e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.650000000000000000e+01 1.194030267055051932e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.700000000000000000e+01 5.322874239160799853e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.750000000000000000e+01 5.019302363543391987e-01
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.800000000000000000e+01 4.860630939342570206e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.850000000000000000e+01 1.077178941628567931e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.900000000000000000e+01 9.999999852967768034e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 1.950000000000000000e+01 9.999999747450632546e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.000000000000000000e+01 9.999999747515701617e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.050000000000000000e+01 9.999999747638382480e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.100000000000000000e+01 9.999999750633097959e-06
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.150000000000000000e+01 1.000000744174310980e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.000637824194486925e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.157645394199588939e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.300000000000000000e+01 1.161478170511495950e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.350000000000000000e+01 2.550980642264577027e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.400000000000000000e+01 1.670204653054776014e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.450000000000000000e+01 3.259857610587559712e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.500000000000000000e+01 1.896679722758430955e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.550000000000000000e+01 3.289713723813981073e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.600000000000000000e+01 1.704360580269132907e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.650000000000000000e+01 1.723349053355718982e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.700000000000000000e+01 4.288268790866923736e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.750000000000000000e+01 2.764958782254773955e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.800000000000000000e+01 1.238239343612942923e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.850000000000000000e+01 3.855161643063286826e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.900000000000000000e+01 8.360350550797585392e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 2.950000000000000000e+01 1.266515538562567982e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.000000000000000000e+01 1.346228849578766026e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.050000000000000000e+01 1.010682959797951086e-02
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.100000000000000000e+01 5.410295133857444955e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.150000000000000000e+01 2.091796692433057873e-03
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.200000000000000000e+01 5.941289188015176984e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.250000000000000000e+01 1.288933686247989939e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.300000000000000000e+01 2.902709987409181038e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.350000000000000000e+01 2.161972175510500001e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.400000000000000000e+01 3.616533918989325782e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.450000000000000000e+01 6.011557722266039241e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.500000000000000000e+01 8.995796869357014784e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.550000000000000000e+01 1.205605445785051994e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.600000000000000000e+01 1.446748946296093981e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.650000000000000000e+01 1.554540284749448067e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.700000000000000000e+01 1.495666555915885958e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.750000000000000000e+01 1.288544064823588095e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.800000000000000000e+01 9.940653425613857287e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.850000000000000000e+01 6.868070452798385800e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.900000000000000000e+01 4.251228153403911227e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 3.950000000000000000e+01 2.360203471402454094e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.000000000000000000e+01 1.179900775477900010e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.050000000000000000e+01 1.538865098137195980e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.100000000000000000e+01 1.237317566543591925e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.150000000000000000e+01 1.119566973463544996e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.200000000000000000e+01 1.090842149227073043e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.250000000000000000e+01 1.104372458733920977e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.300000000000000000e+01 1.142271945956984003e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.350000000000000000e+01 1.201381220183325995e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.400000000000000000e+01 1.285713694939289051e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.450000000000000000e+01 1.403463028911648008e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.500000000000000000e+01 1.566389514671730142e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.550000000000000000e+01 1.790289644215188968e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.600000000000000000e+01 1.095989565248312958e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.650000000000000000e+01 1.510686857429827066e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.700000000000000000e+01 2.069619278464238918e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.750000000000000000e+01 2.818088627552629049e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.800000000000000000e+01 3.813881770797714884e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.850000000000000000e+01 5.130130583897515325e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.900000000000000000e+01 6.858647094602795375e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 4.950000000000000000e+01 9.113759621781562900e-05
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 5.000000000000000000e+01 1.203665999120217037e-04
6.000000000000000888e-01 4.000000000000000222e-01 5.000000000000000278e-02 5.050000000000000000e+01 1.580025021367040120e-04
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.000000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.050000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.100000000000000000e+01 9.999999747378751636e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747378753330e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378753330e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378756718e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378761800e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378773658e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378797375e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378844809e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747378941371e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747379136189e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747508550964e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.650000000000000000e+01 1.000210657734857010e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.700000000000000000e+01 1.902611354106087852e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.750000000000000000e+01 1.885680944159662980e-04
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.800000000000000000e+01 3.231397312456352200e-01
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.850000000000000000e+01 1.076168937057820019e+00
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.900000000000000000e+01 6.590537217797439416e-03
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 1.950000000000000000e+01 1.007421812384338968e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.000000000000000000e+01 9.999999749081394586e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.050000000000000000e+01 9.999999747693910572e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.100000000000000000e+01 9.999999748045151419e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.150000000000000000e+01 9.999999970019145983e-06
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.200000000000000000e+01 1.000022990497806009e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.250000000000000000e+01 1.007939387762340961e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.300000000000000000e+01 1.909321159914677878e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.350000000000000000e+01 3.457866189142916151e-04
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.400000000000000000e+01 4.365771452492260736e-03
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.450000000000000000e+01 1.830103913933263035e-02
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.500000000000000000e+01 2.547137825820235124e-02
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.550000000000000000e+01 1.177040056049597980e-02
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.600000000000000000e+01 1.805963859693763933e-03
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.650000000000000000e+01 9.274279680297870085e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.700000000000000000e+01 1.675527742880788073e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.750000000000000000e+01 2.504604913640853155e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.800000000000000000e+01 8.784040702200910007e-05
6.000000000000000888e-01 5.000000000000000000e-01 5.000000000000000278e-02 2.850000000000000000e+01 2.337236142360297943e-04
