4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.200000000000000000e+01 4.488472744629523050e-04 -7.708827874047023521e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.250000000000000000e+01 7.698296991806533041e-03 -4.866756144479422730e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.300000000000000000e+01 2.252476223329737126e-02 -3.793140031223918740e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.350000000000000000e+01 1.124333817100892953e-02 -4.487979488306196529e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.400000000000000000e+01 9.574630318663246605e-04 -6.951223446671713546e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.450000000000000000e+01 1.659704554801331888e-05 -1.100628585747726618e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.500000000000000000e+01 8.608259591599224519e-05 -9.360203304988875317e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.550000000000000000e+01 1.607024008863106946e-03 -6.433371252162193521e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.600000000000000000e+01 1.751481585536392854e-02 -4.044708135926982528e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.650000000000000000e+01 1.114102299325078066e-01 -2.194536125072203081e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.700000000000000000e+01 4.137040558084070230e-01 -8.826044018200018826e-01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.750000000000000000e+01 8.976173655095692760e-01 -1.080113977992782220e-01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.800000000000000000e+01 1.142137837914416032e+00 1.329018026494549476e-01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.850000000000000000e+01 8.665568731294794880e-01 -1.432275365164774050e-01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.900000000000000000e+01 4.245188010971195913e-01 -8.567989842300712811e-01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 2.950000000000000000e+01 1.814167618211446065e-01 -1.706958343027810576e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.000000000000000000e+01 1.006749870577165057e-01 -2.295857900799715523e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.050000000000000000e+01 5.880596995699630125e-02 -2.833511899350475982e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.100000000000000000e+01 2.622965498807372856e-02 -3.640864638522924857e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.150000000000000000e+01 8.189265604558860698e-03 -4.804931054910766441e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.200000000000000000e+01 1.810276391449813088e-03 -6.314275742903776134e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.250000000000000000e+01 4.069494827305178137e-04 -7.806821501280573727e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.300000000000000000e+01 3.782194619682227956e-04 -7.880035943602718085e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.350000000000000000e+01 7.558701027275052794e-04 -7.187641018336809573e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.400000000000000000e+01 1.453369126966035053e-03 -6.533870881946229225e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.450000000000000000e+01 2.519158265197838156e-03 -5.983830455003383619e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.500000000000000000e+01 3.927379185312881299e-03 -5.539782949526505185e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.550000000000000000e+01 5.506720641170970154e-03 -5.201785997940020501e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.600000000000000000e+01 6.944254082200154200e-03 -4.969840712114898196e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.650000000000000000e+01 7.875905651151931738e-03 -4.843947097561935422e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.700000000000000000e+01 8.033739807021454682e-03 -4.824105130049279211e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.750000000000000000e+01 7.370168178241132649e-03 -4.910314753741229943e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.800000000000000000e+01 6.081062569547824627e-03 -5.102575833545376582e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.850000000000000000e+01 4.512571909192086145e-03 -5.400888019895074166e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.900000000000000000e+01 3.011700709853821090e-03 -5.805250339899996170e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 3.950000000000000000e+01 1.807772472091070037e-03 -6.315659870013681676e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.000000000000000000e+01 9.759422971021841512e-04 -6.932107095120477958e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.050000000000000000e+01 4.738790743141975035e-04 -7.654558386297793504e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.100000000000000000e+01 2.069808256781493876e-04 -8.482884398563445671e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.150000000000000000e+01 8.136682544685757443e-05 -9.416542917819672454e+00
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.200000000000000000e+01 2.885988986917969890e-05 -1.045305782066257017e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.250000000000000000e+01 1.934919442672116985e-05 -1.085285977104910238e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.300000000000000000e+01 1.294246339569897037e-05 -1.125499691639927491e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.350000000000000000e+01 1.115892780246827015e-05 -1.140327068067425742e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.400000000000000000e+01 1.086098100283810033e-05 -1.143033391578510383e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.450000000000000000e+01 1.104539729364854981e-05 -1.141349675128655328e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.500000000000000000e+01 1.145140356368307920e-05 -1.137739825349552802e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.550000000000000000e+01 1.205121307313438962e-05 -1.132634523312483310e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.600000000000000000e+01 1.289183045843829986e-05 -1.125891674500988238e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.650000000000000000e+01 1.405556491970590038e-05 -1.117249216090900532e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.700000000000000000e+01 1.565585991101321991e-05 -1.106466527585296866e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.750000000000000000e+01 1.784335294952198026e-05 -1.093387950287096544e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.800000000000000000e+01 1.081590637199219025e-05 -1.143449269513676647e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.850000000000000000e+01 1.483152517115589063e-05 -1.111875556346418392e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.900000000000000000e+01 2.022433587757436127e-05 -1.080862393226716911e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 4.950000000000000000e+01 2.742408035306042132e-05 -1.050408908552619813e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 5.000000000000000000e+01 3.697966426499869181e-05 -1.020514241087293605e+01
4.500000000000000111e-01 1.199999999999999956e+00 5.000000000000000278e-02 5.050000000000000000e+01 4.958731948625538820e-05 -9.911775412437879851e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 6.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 6.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 7.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 7.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 9.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 9.500000000000000000e+00 9.999999747378753330e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.000000000000000000e+01 1.000129427939162946e-05 -1.151279604540613910e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.050000000000000000e+01 4.716720508194329267e-03 -5.356641528461277169e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.100000000000000000e+01 8.440904633813856028e-01 -1.694956060288174970e-01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.150000000000000000e+01 1.489043534470272101e-01 -1.904451102331886636e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.200000000000000000e+01 1.003367810134450041e-05 -1.150956331320767312e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378770270e-06 -1.151292549023235168e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378770270e-06 -1.151292549023235168e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378792293e-06 -1.151292549023234990e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747378832951e-06 -1.151292549023234457e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747378919348e-06 -1.151292549023233747e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747379092143e-06 -1.151292549023231970e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747379437732e-06 -1.151292549023228418e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747380128911e-06 -1.151292549023221667e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.650000000000000000e+01 9.999999747381499410e-06 -1.151292549023207812e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.700000000000000000e+01 9.999999747384199751e-06 -1.151292549023180811e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.750000000000000000e+01 9.999999747498323889e-06 -1.151292549022039680e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.800000000000000000e+01 1.000156829755235926e-05 -1.151276864751149276e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.850000000000000000e+01 2.347712082326397010e-04 -8.356899100047659346e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.900000000000000000e+01 3.649239467482722210e-01 -1.008066312183890201e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 1.950000000000000000e+01 5.891040815749165382e+00 1.773432691008022477e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.000000000000000000e+01 1.022089344917511022e+00 2.184890960186390910e-02
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.050000000000000000e+01 1.133128889025880048e-01 -2.177602358348628364e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.100000000000000000e+01 9.712514790834170936e-03 -4.634340040423722051e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.150000000000000000e+01 2.278447298908634091e-05 -1.068943126324660930e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.200000000000000000e+01 1.000145323519454966e-05 -1.151278015200921345e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.250000000000000000e+01 1.000592166963931922e-05 -1.151233347326796697e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.300000000000000000e+01 1.102843168088042032e-05 -1.141503392149190077e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.350000000000000000e+01 6.710012475257390362e-05 -9.609324654784582975e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.400000000000000000e+01 1.644770702802938935e-03 -6.410154294873895431e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.450000000000000000e+01 1.514682648511858978e-02 -4.189964241898743502e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.500000000000000000e+01 5.240493586798637693e-02 -2.948754496137362402e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.550000000000000000e+01 6.811723203976852159e-02 -2.686525057604400413e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.600000000000000000e+01 3.326412046817880247e-02 -3.403275926294790921e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.650000000000000000e+01 6.102803018511752421e-03 -5.099007102114391898e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.700000000000000000e+01 4.206461476016917170e-04 -7.773718582212902461e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.750000000000000000e+01 1.089278233865813042e-05 -1.142741015882637434e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.800000000000000000e+01 1.010597687707675069e-05 -1.150238353913628586e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.850000000000000000e+01 1.000039510593793941e-05 -1.151288595515695690e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.900000000000000000e+01 1.000001758716989059e-05 -1.151292370625478512e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 2.950000000000000000e+01 1.000004512465277925e-05 -1.151292095251513103e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.000000000000000000e+01 1.000014153984067024e-05 -1.151291131108632726e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.050000000000000000e+01 1.000048107792020058e-05 -1.151287735833535031e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.100000000000000000e+01 1.000163297752731080e-05 -1.151276218054912448e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.150000000000000000e+01 1.000529134607599950e-05 -1.151239647030498148e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.200000000000000000e+01 1.001603543251004015e-05 -1.151132320602192927e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.250000000000000000e+01 1.004505176663986004e-05 -1.150843040623730040e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.300000000000000000e+01 1.011689992246943921e-05 -1.150130327280591125e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.350000000000000000e+01 1.027967534234017917e-05 -1.148534187992037836e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.400000000000000000e+01 1.061644003485583941e-05 -1.145310681163742572e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.450000000000000000e+01 1.125129398453245036e-05 -1.139502741508090722e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.500000000000000000e+01 1.233871700293390949e-05 -1.130276851548117278e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.550000000000000000e+01 1.402443755705655947e-05 -1.117470921024332320e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.600000000000000000e+01 1.637564889731342018e-05 -1.101971514991124934e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.650000000000000000e+01 1.929894009646776099e-05 -1.085546038084290643e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.700000000000000000e+01 1.248663785656577069e-05 -1.129085145688826231e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.750000000000000000e+01 1.543811015356824003e-05 -1.107867142023935436e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.800000000000000000e+01 1.757713928350824106e-05 -1.094891140457373702e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.850000000000000000e+01 1.843510501144747011e-05 -1.090125382998587611e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.900000000000000000e+01 1.782252319956968050e-05 -1.093504755225427161e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 3.950000000000000000e+01 1.590456028194876115e-05 -1.104890467967481094e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.000000000000000000e+01 1.314143844000685988e-05 -1.123974008057909124e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.050000000000000000e+01 1.012562664992235926e-05 -1.150044105553650553e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.100000000000000000e+01 1.739778382090347993e-05 -1.095916772647034954e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.150000000000000000e+01 1.532237717502619019e-05 -1.108619623760650086e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.200000000000000000e+01 1.405957454087020057e-05 -1.117220693229065809e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.250000000000000000e+01 1.361733561309044995e-05 -1.120416689950071820e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.300000000000000000e+01 1.393861711883755919e-05 -1.118084735993171819e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.350000000000000000e+01 1.498157722474074071e-05 -1.110868929671668326e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.400000000000000000e+01 1.677223036116852020e-05 -1.099578599388432032e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.450000000000000000e+01 1.943049797973346035e-05 -1.084866666547805991e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.500000000000000000e+01 1.318156450654670971e-05 -1.123669133285818411e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.550000000000000000e+01 1.836501561483039005e-05 -1.090506302844359610e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.600000000000000000e+01 2.544980156183781881e-05 -1.057880261217543705e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.650000000000000000e+01 3.505848450212184204e-05 -1.025849290524338819e+01
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.700000000000000000e+01 4.800159230217103786e-05 -9.944276374644697825e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.750000000000000000e+01 6.532205867410250527e-05 -9.636180773608767680e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.800000000000000000e+01 8.834982501838275701e-05 -9.334206339750810599e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.850000000000000000e+01 1.187669835858438971e-04 -9.038347105605597065e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.900000000000000000e+01 1.586840136748605067e-04 -8.748595668493464927e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 4.950000000000000000e+01 2.107276169974234932e-04 -8.464944173140530381e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.000000000000000000e+01 2.781404095057146740e-04 -8.187384501614200616e+00
4.500000000000000111e-01 1.300000000000000044e+00 5.000000000000000278e-02 5.050000000000000000e+01 3.648923018315547201e-04 -7.915908311396766983e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.000000000000000000e-01 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 2.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.000000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 3.500000000000000000e+00 9.999999747577924657e-06 -1.151292549021243694e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.000000000000000000e+00 1.000035476377986018e-05 -1.151288998922151485e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 4.500000000000000000e+00 1.806068354799339121e-05 -1.092177316196557868e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.000000000000000000e+00 1.147268693809526049e-02 -4.467786117376501664e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 5.500000000000000000e+00 4.800981011294331857e+00 1.568820274384625124e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 6.000000000000000000e+00 1.830637773569317872e+01 2.907249509278988508e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 6.500000000000000000e+00 5.154837411962839289e-01 -6.626495158939328389e-01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 7.000000000000000000e+00 1.070254136040289008e-04 -9.142444241385451420e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 7.500000000000000000e+00 1.000016358385345951e-05 -1.151290910671867884e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 8.000000000000000000e+00 9.999999747380601556e-06 -1.151292549023216871e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 8.500000000000000000e+00 9.999999747378751636e-06 -1.151292549023235345e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 9.000000000000000000e+00 1.000000244665680010e-05 -1.151292522030457910e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 9.500000000000000000e+00 2.516397660542428992e-03 -5.984926899953131318e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.000000000000000000e+01 1.671803053846996079e+01 2.816487809957313182e+00
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.050000000000000000e+01 7.915259314718504635e-01 -2.337926377570012371e-01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.100000000000000000e+01 1.026706622141746071e-05 -1.148656923973959643e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.150000000000000000e+01 9.999999747379400463e-06 -1.151292549023228950e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.200000000000000000e+01 9.999999747378768576e-06 -1.151292549023235168e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.250000000000000000e+01 9.999999747378787211e-06 -1.151292549023234990e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.300000000000000000e+01 9.999999747378826174e-06 -1.151292549023234635e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.350000000000000000e+01 9.999999747378912572e-06 -1.151292549023233747e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.400000000000000000e+01 9.999999747379090449e-06 -1.151292549023231970e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.450000000000000000e+01 9.999999747379464837e-06 -1.151292549023228240e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.500000000000000000e+01 9.999999747380244108e-06 -1.151292549023220424e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.550000000000000000e+01 9.999999747381850082e-06 -1.151292549023204437e+01
4.500000000000000111e-01 1.399999999999999911e+00 5.000000000000000278e-02 1.600000000000000000e+01 9.999999747385145040e-06 -1.151292549023171397e+01
